Item ID,Link,Timestamp
13964250,https://us.shein.com/SHEIN-Essnce-Heart-And-Slogan-Graphic-Tee-p-13964250.html,2024-04-21 05:07:00.575870
13147686,https://us.shein.com/SHEIN-LUNE-Notched-Neck-Batwing-Sleeve-Blouse-p-13147686.html,2024-04-21 05:07:00.579216
13257719,https://us.shein.com/SHEIN-Clasi-Ditsy-Floral-Print-Butterfly-Sleeve-Blouse-p-13257719.html,2024-04-21 05:07:00.582496
21883689,https://us.shein.com/SHEIN-VCAY-Square-Neck-Ruffle-Trim-Blouse-p-21883689.html,2024-04-21 05:07:00.585832
11616621,https://us.shein.com/SHEIN-Clasi-Solid-Plicated-Detail-Puff-Sleeve-Blouse-p-11616621.html,2024-04-21 05:07:00.589308
15979555,https://us.shein.com/SHEIN-Clasi-Solid-Fold-Pleated-Detail-Sleeveless-Blouse-p-15979555.html,2024-04-21 05:07:00.592527
10282392,https://us.shein.com/SHEIN-LUNE-Plicated-Detail-Petal-Sleeve-Blouse-p-10282392.html,2024-04-21 05:07:00.595864
29396027,https://us.shein.com/SHEIN-Clasi-Women-s-Round-Neck-Blouse-With-Puff-Sleeves-p-29396027.html,2024-04-21 05:07:00.599297
10095389,https://us.shein.com/SHEIN-VCAY-Allover-Print-Batwing-Sleeve-Blouse-p-10095389.html,2024-04-21 05:07:00.602552
10918475,https://us.shein.com/SHEIN-Clasi-Leopard-Jacquard-Batwing-Sleeve-Blouse-p-10918475.html,2024-04-21 05:07:00.605995
14444187,https://us.shein.com/SHEIN-LUNE-Solid-Butterfly-Sleeve-Blouse-p-14444187.html,2024-04-21 05:07:00.609401
12704343,https://us.shein.com/SHEIN-LUNE-Notched-Neck-Batwing-Sleeve-Blouse-p-12704343.html,2024-04-21 05:07:00.612823
23361228,https://us.shein.com/Striped-Print-Roll-Up-Sleeve-Pocket-Patched-Blouse-p-23361228.html,2024-04-21 05:07:00.616174
17446715,https://us.shein.com/SHEIN-LUNE-Eyelet-Embroidery-Petal-Sleeve-Keyhole-Back-Blouse-p-17446715.html,2024-04-21 05:07:00.619542
13508267,https://us.shein.com/SHEIN-LUNE-Polka-Dot-Petal-Sleeve-Blouse-p-13508267.html,2024-04-21 05:07:00.623066
21766034,https://us.shein.com/SHEIN-Clasi-Allover-Print-Butterfly-Sleeve-Blouse-p-21766034.html,2024-04-21 05:07:00.626488
18427007,https://us.shein.com/SHEIN-Clasi-Gold-Dot-Print-Flare-Sleeve-Blouse-p-18427007.html,2024-04-21 05:07:00.629775
17651772,https://us.shein.com/SHEIN-LUNE-Two-Tone-Batwing-Sleeve-O-ring-Detail-Blouse-p-17651772.html,2024-04-21 05:07:00.633089
10936894,https://us.shein.com/SHEIN-LUNE-Solid-Batwing-Sleeve-Blouse-p-10936894.html,2024-04-21 05:07:00.636426
18356028,https://us.shein.com/SHEIN-Clasi-Contrast-Binding-Petal-Sleeve-Notched-Neckline-Blouse-p-18356028.html,2024-04-21 05:07:00.639916
17623168,https://us.shein.com/SHEIN-LUNE-Allover-Print-Batwing-Sleeve-Blouse-p-17623168.html,2024-04-21 05:07:00.643275
22988949,https://us.shein.com/SHEIN-LUNE-Solid-Button-Front-Shirt-p-22988949.html,2024-04-21 05:07:00.646559
28236720,https://us.shein.com/Solid-Color-Single-Breasted-Shirt-p-28236720.html,2024-04-21 05:07:00.649807
21582215,https://us.shein.com/SHEIN-Clasi-Contrast-Binding-Flounce-Sleeve-Blouse-p-21582215.html,2024-04-21 05:07:00.653106
26535546,https://us.shein.com/Fashionable-Floral-Print-Romantic-Women-s-Shirt-p-26535546.html,2024-04-21 05:07:00.656563
6343992,https://us.shein.com/SHEIN-VCAY-Mock-Neck-Lettuce-Trim-Ruffle-Blouse-p-6343992.html,2024-04-21 05:07:00.659902
13448360,https://us.shein.com/SHEIN-Clasi-Solid-Mock-Neck-Blouse-p-13448360.html,2024-04-21 05:07:00.663293
20299321,https://us.shein.com/SHEIN-VCAY-Solid-Ruffle-Hem-Blouse-p-20299321.html,2024-04-21 05:07:00.666559
25808613,https://us.shein.com/SHEIN-Clasi-Printed-Notched-Collar-Puff-Sleeve-Printed-Blouse-Summer-Women-Shirts-p-25808613.html,2024-04-21 05:07:00.669861
11565365,https://us.shein.com/SHEIN-Frenchy-Solid-Notched-Neck-Shirt-p-11565365.html,2024-04-21 05:07:00.673421
13371415,https://us.shein.com/SHEIN-LUNE-Striped-Print-Batwing-Sleeve-Shirt-p-13371415.html,2024-04-21 05:07:00.676801
26839757,https://us.shein.com/SHEIN-LUNE-Irregular-Collar-Casual-Shirt-p-26839757.html,2024-04-21 05:07:00.680034
26376623,https://us.shein.com/SHEIN-LUNE-Women-s-Turn-down-Collar-Shirt-p-26376623.html,2024-04-21 05:07:00.683347
26950050,https://us.shein.com/SHEIN-LUNE-Heart-shaped-Printed-Short-Sleeve-Shirt-p-26950050.html,2024-04-21 05:07:00.686575
10541741,https://us.shein.com/SHEIN-Clasi-Tie-Back-Batwing-Sleeve-Solid-Blouse-p-10541741.html,2024-04-21 05:07:00.690006
29393433,https://us.shein.com/Spring-And-Autumn-New-Printed-Turn-Down-Collar-Relaxed-Fit-Skin-Friendly-Long-Sleeve-Linen-Women-s-Shirt-p-29393433.html,2024-04-21 05:07:00.693236
23554759,https://us.shein.com/SHEIN-LUNE-Ditsy-Floral-Print-Lantern-Sleeve-Blouse-p-23554759.html,2024-04-21 05:07:00.696534
14981861,https://us.shein.com/SHEIN-VCAY-Ditsy-Floral-Flounce-Sleeve-Blouse-p-14981861.html,2024-04-21 05:07:00.699803
10856256,https://us.shein.com/SHEIN-LUNE-Solid-Pleated-Cap-Sleeve-Blouse-p-10856256.html,2024-04-21 05:07:00.703118
22348969,https://us.shein.com/SHEIN-Clasi-Graphic-Print-Notched-Neckline-Blouse-p-22348969.html,2024-04-21 05:07:00.706548
13289089,https://us.shein.com/SHEIN-Clasi-Allover-Print-Batwing-Sleeve-Blouse-p-13289089.html,2024-04-21 05:07:00.709931
31663462,https://us.shein.com/SHEIN-LUNE-Swiss-Polka-Dot-V-Neck-Batwing-Sleeve-Shirt-p-31663462.html,2024-04-21 05:07:00.713203
14442664,https://us.shein.com/SHEIN-VCAY-Floral-Embroidery-Tie-Neck-Ruffle-Trim-Guipure-Lace-Blouse-p-14442664.html,2024-04-21 05:07:00.716434
