Item ID,Link,Timestamp
35350980,https://us.shein.com/DAZY-Women-s-Solid-Color-Button-Half-Placket-Round-Neck-Casual-Long-Sleeve-T-Shirt-Spring-And-Summer-p-35350980.html,2024-09-11 17:07:25.837409
39806579,https://us.shein.com/SHEIN-LUNE-Women-s-Ghost-Print-Simple-Daily-Round-Neck-Short-Sleeve-T-Shirt-p-39806579.html,2024-09-11 17:07:25.842346
40132005,https://us.shein.com/Women-V-Neck-Sleeveless-Slim-Fit-Sexy-Camisole-Top-For-Summer-Vacation-p-40132005.html,2024-09-11 17:07:25.846003
39110002,https://us.shein.com/SHEIN-Priv-Women-Striped-Print-Button-Front-Casual-Long-Sleeve-Shirt-p-39110002.html,2024-09-11 17:07:25.849567
31721099,https://us.shein.com/SHEIN-ICON-Women-s-Fashionable-Sleeveless-Velvet-Backless-Y2K-Summer-Graphic-Sexy-Country-Concert-Going-Out-Coquette-Sheer-Tank-With-Dragon-Pattern-p-31721099.html,2024-09-11 17:07:25.853179
36367060,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Casual-Round-Neck-Short-Sleeve-T-Shirt-With-Slogan-Print-AND-GOD-SAID-LET-THERE-BE-GRANDMA-WHO-HAS-EARS-THAT-ALWAYS-LISTEN-ARMS-THAT-HUG-AND-HOLD-LOVE-THAT-S-NEVER-ENDING-AND-A-Heart-THAT-S-MADE-OF-GOLD-p-36367060.html,2024-09-11 17:07:25.857044
37693301,https://us.shein.com/Floral-Print-Cami-Top-For-Summer-p-37693301.html,2024-09-11 17:07:25.860727
35855979,https://us.shein.com/Women-s-Spring-Summer-Loose-Fit-Casual-T-Shirt-With-Palm-Tree-Letter-Print-Long-Sleeve-p-35855979.html,2024-09-11 17:07:25.864230
14663284,https://us.shein.com/SHEIN-Unity-Cut-Out-Back-Batwing-Sleeve-Tee-p-14663284.html,2024-09-11 17:07:25.867813
38958349,https://us.shein.com/SHEIN-Essnce-Women-s-Crew-Neck-Long-Sleeve-Ruched-Waist-Fitted-Elegant-Casual-T-Shirt-p-38958349.html,2024-09-11 17:07:25.871482
32989885,https://us.shein.com/SHEIN-Slayr-Women-Tie-Neckline-Long-Sleeve-Casual-Shirt-For-Daily-Wear-p-32989885.html,2024-09-11 17:07:25.875487
38472105,https://us.shein.com/SHEIN-Frenchy-Women-s-Fall-Front-Tie-Long-Sleeve-Cropped-Casual-Blouse-Teacher-Clothes-Fall-Outfits-Fall-Wedding-Guest-Dresses-Yellow-Women-Dresses-Winter-Tops-Costume-Cute-Women-Shirts-Office-Wear-Women-Long-Sleeve-Shirt-Women-Linen-Clothes-Fall-Women-Outfits-Frenchies-p-38472105.html,2024-09-11 17:07:25.879104
