Item ID,Link,Timestamp
25077369,https://us.shein.com/Dazy-Star-Solid-Round-Neck-Thermal-Tee-p-25077369-cat-1738.html,2023-11-13 17:03:40.858741
24751234,https://us.shein.com/Solid-Ruched-Crop-Tee-p-24751234-cat-1738.html,2023-11-13 17:03:40.868554
24628153,https://us.shein.com/Gigot-Sleeve-Button-Detail-Tee-p-24628153-cat-1738.html,2023-11-13 17:03:40.876341
24044450,https://us.shein.com/SHEIN-LUNE-Button-Detail-Ruched-Side-Tee-p-24044450-cat-1738.html,2023-11-13 17:03:40.884681
24368500,https://us.shein.com/4pcs-Solid-Mock-Neck-Tee-p-24368500-cat-1738.html,2023-11-13 17:03:40.909769
25416330,https://us.shein.com/SHEIN-Essnce-3pcs-Solid-Ruched-Side-Crop-Tee-p-25416330-cat-1738.html,2023-11-13 17:03:40.925703
24412493,https://us.shein.com/SHEIN-Essnce-4pcs-Solid-Tank-Top-p-24412493-cat-1779.html,2023-11-13 17:03:40.954461
25252498,https://us.shein.com/SHEIN-Priv-Two-Tone-Ruched-Tee-p-25252498-cat-1738.html,2023-11-13 17:03:40.964370
24404241,https://us.shein.com/SHEIN-Essnce-3pcs-Button-Front-Ribbed-Knit-Tee-p-24404241-cat-1738.html,2023-11-13 17:03:40.978607
24629328,https://us.shein.com/DAZY-Half-Button-Ribbed-Knit-Tee-p-24629328-cat-1738.html,2023-11-13 17:03:40.988625
24739273,https://us.shein.com/Plaid-Print-Drop-Shoulder-Flap-Pocket-Shirt-p-24739273-cat-1733.html,2023-11-13 17:03:41.001325
25864162,https://us.shein.com/SHEIN-Frenchy-Solid-Lace-Trim-Crop-Tee-p-25864162-cat-1738.html,2023-11-13 17:03:41.032924
25096639,https://us.shein.com/SHEIN-Frenchy-Turtleneck-Split-Hem-Tee-p-25096639-cat-1738.html,2023-11-13 17:03:41.049912
25554905,https://us.shein.com/Jacquard-Button-Front-Shirt-p-25554905-cat-1733.html,2023-11-13 17:03:41.071397
25447568,https://us.shein.com/SHEIN-Essnce-Contrast-Collar-Ribbed-Knit-Tee-p-25447568-cat-1738.html,2023-11-13 17:03:41.091927
24961931,https://us.shein.com/SHEIN-LUNE-4pcs-Mock-Neck-Ribbed-Knit-Tee-p-24961931-cat-1738.html,2023-11-13 17:03:41.107051
25221862,https://us.shein.com/SHEIN-Frenchy-Mock-Neck-Ribbed-Knit-Tee-p-25221862-cat-1738.html,2023-11-13 17:03:41.143966
24743643,https://us.shein.com/SHEIN-LUNE-Solid-Batwing-Sleeve-Tee-p-24743643-cat-1738.html,2023-11-13 17:03:41.153824
25504005,https://us.shein.com/Dazy-Star-Kpop-Solid-Round-Neck-Tee-p-25504005-cat-1738.html,2023-11-13 17:03:41.167524
