Item ID,Link,Timestamp
21695999,https://us.shein.com/SHEIN-Slayr-Floral-Print-Button-Front-Shirt-p-21695999.html,2024-04-30 05:07:19.130930
29903558,https://us.shein.com/SHEIN-VCAY-Vacation-Spring-Summer-Loose-Weave-Regular-Style-Women-s-Camisole-Tank-Top-p-29903558.html,2024-04-30 05:07:19.134230
32205530,https://us.shein.com/SHEIN-EZwear-Y2k-Fish-Print-Crop-Top-Tee-For-Women-Summer-p-32205530.html,2024-04-30 05:07:19.137778
29448483,https://us.shein.com/SHEIN-Priv-Elegant-And-Commuting-Ink-Flower-Open-Front-Shirt-p-29448483.html,2024-04-30 05:07:19.141231
32082730,https://us.shein.com/SHEIN-Essnce-Women-s-Summer-Patchwork-Frill-Edge-V-Neck-Sleeveless-Casual-Blouse-p-32082730.html,2024-04-30 05:07:19.144591
30724170,https://us.shein.com/SHEIN-VCAY-Women-Hawaiian-Style-Loose-Shirt-With-Floral-Print-For-Casual-Daily-Beach-Vacation-In-Summer-p-30724170.html,2024-04-30 05:07:19.148087
20345759,https://us.shein.com/SHEIN-Frenchy-Solid-Knot-Hem-Sleeveless-Blouse-p-20345759.html,2024-04-30 05:07:19.151516
15188824,https://us.shein.com/SHEIN-LUNE-Allover-Print-Flounce-Sleeve-Frill-Neck-Blouse-p-15188824.html,2024-04-30 05:07:19.155125
22349557,https://us.shein.com/SHEIN-Frenchy-Button-Detail-Square-Neck-Tee-p-22349557.html,2024-04-30 05:07:19.158579
30569853,https://us.shein.com/SHEIN-LUNE-Heart-Print-Long-Sleeve-T-Shirt-p-30569853.html,2024-04-30 05:07:19.161959
18092198,https://us.shein.com/SHEIN-Unity-Feather-Print-Off-Shoulder-Trumpet-Sleeve-Blouse-p-18092198.html,2024-04-30 05:07:19.165335
29275577,https://us.shein.com/SHEIN-BIZwear-Women-s-Solid-Color-Draped-Neck-Blouse-p-29275577.html,2024-04-30 05:07:19.168833
19841775,https://us.shein.com/Figure-Slogan-Graphic-Tee-p-19841775.html,2024-04-30 05:07:19.172360
27661464,https://us.shein.com/SHEIN-EZwear-Graphic-Print-Notched-Collar-Long-Sleeve-T-Shirt-p-27661464.html,2024-04-30 05:07:19.175837
30557215,https://us.shein.com/SHEIN-LUNE-Crayon-Printed-Casual-Short-Sleeve-T-Shirt-p-30557215.html,2024-04-30 05:07:19.179243
21507539,https://us.shein.com/DAZY-Letter-Graphic-Contrast-Raglan-Sleeve-Tee-p-21507539.html,2024-04-30 05:07:19.182627
28844160,https://us.shein.com/SHEIN-LUNE-Roll-Tab-Sleeve-Casual-Zipper-Shirt-p-28844160.html,2024-04-30 05:07:19.186269
27464689,https://us.shein.com/SHEIN-Slayr-Women-s-Alphabet-Car-Printing-Short-Sleeve-T-Shirt-p-27464689.html,2024-04-30 05:07:19.189755
31388754,https://us.shein.com/SHEIN-Clasi-Patchwork-Soluble-Lace-Cold-Shoulder-Neckline-Casual-Shirt-p-31388754.html,2024-04-30 05:07:19.193205
22964239,https://us.shein.com/SHEIN-LUNE-Solid-Batwing-Sleeve-V-Neck-Tee-p-22964239.html,2024-04-30 05:07:19.196610
27813035,https://us.shein.com/New-Spring-Summer-Collection-European-And-American-Style-Plant-Pattern-Printed-Collared-Casual-Loose-Fit-Skin-Friendly-Long-Sleeve-Women-S-Blouse-p-27813035.html,2024-04-30 05:07:19.200001
28286921,https://us.shein.com/SHEIN-Frenchy-New-2024-Spring-Summer-Holiday-Women-V-Neck-Lace-Texture-Basic-Work-T-Shirt-p-28286921.html,2024-04-30 05:07:19.203648
28081453,https://us.shein.com/SHEIN-LUNE-Women-s-Round-Neck-Color-Block-Striped-Patchwork-Woven-Button-Decor-Short-Sleeve-T-Shirt-Summer-p-28081453.html,2024-04-30 05:07:19.207216
31531132,https://us.shein.com/SHEIN-VCAY-Women-s-V-Neck-Short-Sleeve-Casual-Shirt-p-31531132.html,2024-04-30 05:07:19.210608
22278203,https://us.shein.com/SHEIN-EZwear-Cactus-And-Letter-Graphic-Drop-Shoulder-Tee-p-22278203.html,2024-04-30 05:07:19.213932
29200296,https://us.shein.com/SHEIN-EZwear-Women-s-Basic-Cropped-Tank-Top-p-29200296.html,2024-04-30 05:07:19.217357
8890797,https://us.shein.com/DAZY-Solid-Button-Up-Tee-p-8890797.html,2024-04-30 05:07:19.220948
29221841,https://us.shein.com/SHEIN-Clasi-Ladies-Solid-Color-Wrap-Around-Strap-Camisole-Top-p-29221841.html,2024-04-30 05:07:19.224226
16378819,https://us.shein.com/SHEIN-VCAY-Swiss-Dot-Contrast-Lace-Batwing-Sleeve-Blouse-p-16378819.html,2024-04-30 05:07:19.227579
14404348,https://us.shein.com/SHEIN-VCAY-Swiss-Dot-Contrast-Guipure-Lace-Dolman-Sleeve-Blouse-p-14404348.html,2024-04-30 05:07:19.230903
20598159,https://us.shein.com/SHEIN-LUNE-Swiss-Dot-Contrast-Lace-Batwing-Sleeve-Blouse-p-20598159.html,2024-04-30 05:07:19.234242
32262671,https://us.shein.com/SHEIN-LUNE-Solid-Color-Pleated-Short-Sleeve-T-Shirt-With-Regular-Shoulders-Suitable-For-Summer-p-32262671.html,2024-04-30 05:07:19.237704
25924834,https://us.shein.com/SHEIN-Clasi-Women-s-All-Over-Printed-Petal-Sleeve-Blouse-p-25924834.html,2024-04-30 05:07:19.241152
31663502,https://us.shein.com/SHEIN-LUNE-Solid-Color-Round-Neck-Short-Sleeve-T-Shirt-With-Ruffled-Hem-p-31663502.html,2024-04-30 05:07:19.244471
31136880,https://us.shein.com/SHEIN-LUNE-Solid-Color-Textured-Batwing-Sleeve-Half-Placket-T-Shirt-p-31136880.html,2024-04-30 05:07:19.247777
