Item ID,Link,Timestamp
2564343,https://us.shein.com/SHEIN-EZwear-Drawstring-Side-Solid-Tee-p-2564343.html,2024-08-11 05:07:23.676568
21305887,https://us.shein.com/SHEIN-LUNE-Heart-Print-Tee-p-21305887.html,2024-08-11 05:07:23.680034
12900601,https://us.shein.com/SHEIN-LUNE-Contrast-Binding-V-Neck-Blouse-p-12900601.html,2024-08-11 05:07:23.683364
34201616,https://us.shein.com/EMERY-ROSE-Women-s-Fashionable-Flower-Printed-Short-Sleeve-Shirt-For-Summer-p-34201616.html,2024-08-11 05:07:23.686617
33555451,https://us.shein.com/SHEIN-Essnce-Set-Of-3-Summer-Casual-Solid-Color-Polo-Collar-T-Shirts-With-Side-Pleats-And-Cinched-Waist-p-33555451.html,2024-08-11 05:07:23.689873
36564675,https://us.shein.com/SHEIN-LUNE-Abstract-Brushstroke-Printed-Short-Sleeve-Casual-Shirt-For-Women-Summer-p-36564675.html,2024-08-11 05:07:23.693147
26281644,https://us.shein.com/SHEIN-VCAY-Women-s-Square-Neck-Green-Flutter-Sleeve-Shirt-p-26281644.html,2024-08-11 05:07:23.696636
37720871,https://us.shein.com/EMERY-ROSE-Women-s-Round-Neck-Printed-Loose-Comfortable-Soft-Stylish-Long-Sleeve-T-Shirt-p-37720871.html,2024-08-11 05:07:23.699970
35403314,https://us.shein.com/SHEIN-LUNE-Women-s-Casual-Vacation-Shirt-p-35403314.html,2024-08-11 05:07:23.703261
33155177,https://us.shein.com/SHEIN-Slayr-Music-Festival-Print-Round-Neck-Women-T-Shirt-COUNTRY-GALS-DO-IT-WITH-THEIR-BOOTS-ON-p-33155177.html,2024-08-11 05:07:23.706473
19958396,https://us.shein.com/SHEIN-LUNE-Solid-Button-Detail-Ruffle-Trim-Blouse-p-19958396.html,2024-08-11 05:07:23.709669
21733620,https://us.shein.com/SHEIN-LUNE-Allover-Print-Tee-p-21733620.html,2024-08-11 05:07:23.713093
18090071,https://us.shein.com/SHEIN-EZwear-Casual-Oversized-Short-Sleeve-T-Shirt-For-Women-Printed-With-Character-Letters-Summer-BAD-GIRL-Gen-Z-2000-Bad-Girl-p-18090071.html,2024-08-11 05:07:23.716412
35451200,https://us.shein.com/SHEIN-EZwear-Women-s-Summer-Casual-Skull-Print-Tank-Top-With-Slogan-p-35451200.html,2024-08-11 05:07:23.719811
22278203,https://us.shein.com/SHEIN-EZwear-Cactus-And-Letter-Graphic-Drop-Shoulder-Tee-HIS-MERCIES-ARE-NEW-EVERY-MORNING-GREAT-IS-THY-FAITHFULNESS-p-22278203.html,2024-08-11 05:07:23.723123
37662057,https://us.shein.com/SHEIN-EZwear-T-Shirt-With-A-Slogan-Print-TO-THE-PERSON-BEHIND-ME-YOU-ARE-AMAZING-BEAUTIFUL-AND-ENOUGH-Remember-That-p-37662057.html,2024-08-11 05:07:23.726433
36414002,https://us.shein.com/SHEIN-Clasi-Women-s-Textured-Fabric-Short-Sleeve-Shirt-With-Front-Middle-Fold-And-Water-Soluble-Embroidery-p-36414002.html,2024-08-11 05:07:23.729758
38038002,https://us.shein.com/SHEIN-LUNE-Striped-Colorblock-Short-Sleeve-Casual-Summer-Women-s-T-Shirt-p-38038002.html,2024-08-11 05:07:23.733122
38053180,https://us.shein.com/SHEIN-LUNE-Ladies-Floral-Eiffel-Tower-And-Bicycle-Printed-Casual-Short-Sleeve-Round-Neck-T-Shirt-p-38053180.html,2024-08-11 05:07:23.736422
