Item ID,Link,Timestamp
34068880,https://us.shein.com/SHEIN-Slayr-Oversized-Simple-Drop-Shoulder-T-Shirt-With-Roses-And-Dollar-Bills-Print-p-34068880.html,2024-08-18 17:07:24.593949
21507424,https://us.shein.com/SHEIN-Essnce-Solid-Twist-Hem-Tee-p-21507424.html,2024-08-18 17:07:24.597362
35491606,https://us.shein.com/SHEIN-EZwear-Summer-Sexy-Lace-Bowknot-Split-Hem-Camisole-p-35491606.html,2024-08-18 17:07:24.604510
38341942,https://us.shein.com/SHEIN-EZwear-Women-s-Summer-Slogan-Print-Round-Neck-Short-Sleeve-Casual-T-Shirt-p-38341942.html,2024-08-18 17:07:24.607838
29564546,https://us.shein.com/SHEIN-VCAY-Women-s-Abstract-Printed-Puff-Sleeve-Blouse-p-29564546.html,2024-08-18 17:07:24.611242
37843294,https://us.shein.com/SHEIN-LUNE-Women-s-Casual-Shirt-With-H-Neck-Collar-p-37843294.html,2024-08-18 17:07:24.614631
36220519,https://us.shein.com/SHEIN-Slayr-Music-Festival-Sexy-All-Match-Low-Cut-White-Ribbed-Women-s-Tank-Top-Casual-And-Versatile-p-36220519.html,2024-08-18 17:07:24.618039
27437808,https://us.shein.com/SHEIN-Clasi-Patterned-Roll-Up-Sleeve-Blouse-p-27437808.html,2024-08-18 17:07:24.621366
6815307,https://us.shein.com/SHEIN-VCAY-Dalmatian-Print-Layered-Butterfly-Sleeve-Blouse-p-6815307.html,2024-08-18 17:07:24.624691
18027284,https://us.shein.com/SHEIN-EZwear-Wings-And-Letter-Graphic-Drop-Shoulder-Tee-p-18027284.html,2024-08-18 17:07:24.628429
36597547,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Color-Block-Round-Neck-Batwing-Short-Sleeve-Casual-T-Shirt-p-36597547.html,2024-08-18 17:07:24.632086
17597984,https://us.shein.com/SHEIN-Clasi-Solid-Button-Detail-Blouse-p-17597984.html,2024-08-18 17:07:24.635567
34384209,https://us.shein.com/MISSGUIDED-Sheer-Mesh-Cowl-Neck-Sleeveless-Top-p-34384209.html,2024-08-18 17:07:24.638874
29621869,https://us.shein.com/SHEIN-BAE-Women-s-Lace-Camisole-Top-For-Summer-p-29621869.html,2024-08-18 17:07:24.642219
29131881,https://us.shein.com/SHEIN-Frenchy-Summer-Vacation-Casual-Boho-Chic-Floral-Print-V-Neck-Batwing-Half-Sleeve-Blouse-Elegant-Romantic-Summer-Outfits-Cute-Tops-Swimsuit-Cover-Up-p-29131881.html,2024-08-18 17:07:24.645698
36828497,https://us.shein.com/EMERY-ROSE-Women-s-Summer-Casual-Short-Sleeve-T-Shirt-With-Hemmed-Round-Neckline-p-36828497.html,2024-08-18 17:07:24.649100
31657874,https://us.shein.com/SHEIN-VCAY-Women-s-Embroidered-Detail-Summer-Casual-Tank-Top-With-Asymmetrical-Hemline-p-31657874.html,2024-08-18 17:07:24.652459
38255168,https://us.shein.com/SHEIN-LUNE-Teacher-s-Day-Shirt-Leopard-Print-Pencil-Pattern-Summer-Casual-Round-Neck-Short-Sleeve-T-Shirt-Back-To-School-Women-s-Top-p-38255168.html,2024-08-18 17:07:24.655669
35247175,https://us.shein.com/SHEIN-Coolane-Women-s-Back-To-School-Sport-Vintage-Streetwear-Cool-And-Versatile-Y2K-Color-Blocked-Letter-Print-Halter-Top-p-35247175.html,2024-08-18 17:07:24.659056
15901168,https://us.shein.com/SHEIN-LUNE-Solid-V-Neck-Sleeveless-Blouse-p-15901168.html,2024-08-18 17:07:24.662328
26989301,https://us.shein.com/SHEIN-BAE-Solid-Color-Long-Sleeve-Shirt-p-26989301.html,2024-08-18 17:07:24.665603
5764052,https://us.shein.com/SHEIN-Essnce-Solid-Ribbed-Knit-Tank-Top-p-5764052.html,2024-08-18 17:07:24.668966
20422177,https://us.shein.com/SHEIN-LUNE-Solid-Contrast-Lace-Butterfly-Sleeve-Blouse-p-20422177.html,2024-08-18 17:07:24.673587
35532712,https://us.shein.com/SHEIN-LUNE-4pcs-Giraffe-Pattern-Short-Sleeve-T-Shirt-With-Eye-Decoration-Casual-p-35532712.html,2024-08-18 17:07:24.676851
36410933,https://us.shein.com/DAZY-Women-s-Summer-Short-Sleeve-V-Neck-Cross-Draped-Pleated-T-Shirt-p-36410933.html,2024-08-18 17:07:24.680206
33196390,https://us.shein.com/Women-Vacation-Leisure-Floral-Print-Round-Neck-Shirt-p-33196390.html,2024-08-18 17:07:24.683499
29599854,https://us.shein.com/SHEIN-VCAY-Women-s-Floral-Print-Shirred-Cuffed-Shirt-p-29599854.html,2024-08-18 17:07:24.686747
32072407,https://us.shein.com/SHEIN-EZwear-Floral-Letter-Print-Round-Neck-Short-Sleeve-T-Shirt-Casual-Summer-Outfits-BUT-SEEK-FIRST-HIS-KINGDOM-AND-HIS-RIGHTEOUSNESS-AND-ALL-THESE-THINGS-WILL-BE-ADDED-TO-YOU-Matthew-6-33-p-32072407.html,2024-08-18 17:07:24.690118
26480859,https://us.shein.com/SHEIN-LUNE-Women-s-Ribbed-Long-Sleeve-T-shirt-p-26480859.html,2024-08-18 17:07:24.693452
36421313,https://us.shein.com/SHEIN-ICON-Y2k-Summer-Black-Corset-Top-Mesh-Patchwork-PU-Metal-Embellished-Triangle-Cup-Backless-Halter-Top-p-36421313.html,2024-08-18 17:07:24.696835
34633315,https://us.shein.com/Women-s-Fashionable-Casual-Printed-Long-Sleeve-Turn-Down-Collar-Loose-Skin-Friendly-Shirt-p-34633315.html,2024-08-18 17:07:24.700345
38143377,https://us.shein.com/SHEIN-EZwear-Women-s-New-Stir-Fried-Snowflake-Square-Neck-Long-Sleeve-Slim-Fit-Cropped-T-Shirt-p-38143377.html,2024-08-18 17:07:24.703820
35300867,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-V-Neck-Pleated-Summer-Casual-Short-Sleeve-Shirt-p-35300867.html,2024-08-18 17:07:24.707201
28273715,https://us.shein.com/SHEIN-BAE-Lace-Spliced-Boat-Neck-Asymmetrical-Hem-Tight-Fit-Long-Sleeve-T-Shirt-p-28273715.html,2024-08-18 17:07:24.710583
25095584,https://us.shein.com/SHEIN-EZwear-Spring-And-Summmer-Gray-Solid-Scoop-Neck-Ruched-Slim-Fit-Side-Long-Sleeves-Crop-Tee-p-25095584.html,2024-08-18 17:07:24.714002
33176519,https://us.shein.com/SHEIN-Frenchy-Short-Sleeve-Sheep-Leg-Sleeve-Texture-Fabric-Round-Neck-Casual-Spring-Summer-Shirt-p-33176519.html,2024-08-18 17:07:24.717422
27449294,https://us.shein.com/SHEIN-Clasi-Women-s-Geometric-Print-Rolled-Sleeve-Shirt-p-27449294.html,2024-08-18 17:07:24.720851
14864249,https://us.shein.com/SHEIN-Priv-Swiss-Dot-Button-Front-Lantern-Sleeve-Shirt-p-14864249.html,2024-08-18 17:07:24.724213
30501692,https://us.shein.com/SHEIN-VCAY-Women-s-Floral-Print-Pleated-Halter-Neck-Sleeveless-Blouse-p-30501692.html,2024-08-18 17:07:24.727511
31248033,https://us.shein.com/SHEIN-LUNE-Women-s-Striped-Camisole-Top-p-31248033.html,2024-08-18 17:07:24.730854
36125136,https://us.shein.com/SHEIN-Clasi-Floral-Print-High-Side-Slit-Long-Shirt-For-Vacation-And-Leisure-p-36125136.html,2024-08-18 17:07:24.734191
28693703,https://us.shein.com/SHEIN-Essnce-Women-s-Lip-Printed-Asymmetric-Shoulder-T-Shirt-p-28693703.html,2024-08-18 17:07:24.737561
36878035,https://us.shein.com/DAZY-Women-s-Summer-Pearl-Like-Decorated-Polo-Neck-Short-Sleeve-Casual-T-Shirt-p-36878035.html,2024-08-18 17:07:24.740901
19940584,https://us.shein.com/SHEIN-Clasi-Solid-Ruffle-Trim-Blouse-p-19940584.html,2024-08-18 17:07:24.744192
13492788,https://us.shein.com/SHEIN-EZwear-Coffee-Print-Tee-p-13492788.html,2024-08-18 17:07:24.747448
1536326,https://us.shein.com/SHEIN-Essnce-Ribbed-Long-Sleeve-Semi-Cropped-Tee-p-1536326.html,2024-08-18 17:07:24.750788
33947558,https://us.shein.com/SHEIN-LUNE-Women-Summer-Solid-Color-Round-Neck-Hollow-Out-Slim-Fit-Short-Sleeve-T-Shirt-p-33947558.html,2024-08-18 17:07:24.754211
34670418,https://us.shein.com/Women-s-Solid-Color-Simple-Daily-Lace-Camisole-Top-With-Floral-Design-p-34670418.html,2024-08-18 17:07:24.757583
33056849,https://us.shein.com/SHEIN-LUNE-Women-Summer-Solid-Color-Loose-Cami-Top-With-Straps-p-33056849.html,2024-08-18 17:07:24.760894
34290196,https://us.shein.com/SHEIN-Essnce-Women-s-Vacation-Leisure-Floral-Print-Contrast-Lace-Puff-Sleeve-Shirt-p-34290196.html,2024-08-18 17:07:24.764304
20746641,https://us.shein.com/SHEIN-MOD-Lace-Up-Side-Fish-Bone-Decoration-Curved-Hem-Wide-Straps-Red-Top-p-20746641.html,2024-08-18 17:07:24.767669
29686144,https://us.shein.com/SHEIN-EZwear-Women-s-Sheer-Mesh-Plant-Print-Tie-Front-Shirt-p-29686144.html,2024-08-18 17:07:24.771115
38156779,https://us.shein.com/SHEIN-EZwear-Women-s-Casual-Striped-Color-Block-Roll-Up-Sleeve-Shirt-For-Vacation-p-38156779.html,2024-08-18 17:07:24.774446
24104420,https://us.shein.com/SHEIN-Coolane-Women-s-Summer-Back-To-School-Basketball-Game-Letter-Printed-Oversized-Drop-Shoulder-Sleeve-T-Shirt-p-24104420.html,2024-08-18 17:07:24.777880
27777838,https://us.shein.com/SHEIN-Clasi-Women-s-Round-Neck-Flounce-Sleeve-Shirt-p-27777838.html,2024-08-18 17:07:24.781310
3616236,https://us.shein.com/EMERY-ROSE-Solid-Asymmetrical-Hem-Tee-p-3616236.html,2024-08-18 17:07:24.784815
37000475,https://us.shein.com/Anewsta-Women-s-Butterfly-Diamond-Decor-Elegant-Summer-T-Shirt-p-37000475.html,2024-08-18 17:07:24.788421
10881511,https://us.shein.com/SHEIN-BASICS-Solid-Mock-Neck-Crop-Top-p-10881511.html,2024-08-18 17:07:24.791765
35720544,https://us.shein.com/DAZY-Women-s-Summer-Solid-Color-Round-Neck-Casual-Tank-Top-p-35720544.html,2024-08-18 17:07:24.795155
23360897,https://us.shein.com/SHEIN-Priv-Spring-Break-Solid-Notched-Neckline-Petal-Sleeve-Work-Women-White-Shirt-Blouse-p-23360897.html,2024-08-18 17:07:24.798481
38006057,https://us.shein.com/SHEIN-Unity-Round-Neck-Color-Block-Letter-Printed-Long-Sleeve-T-Shirt-p-38006057.html,2024-08-18 17:07:24.801784
30753459,https://us.shein.com/SHEIN-EZwear-Women-s-Solid-Color-Tank-Top-With-Square-Neckline-p-30753459.html,2024-08-18 17:07:24.805174
15542697,https://us.shein.com/SHEIN-Priv-One-Shoulder-Lettuce-Trim-Asymmetrical-Hem-Crop-Top-p-15542697.html,2024-08-18 17:07:24.808489
37098113,https://us.shein.com/SHEIN-Priv-Commuter-Style-3D-Flower-Sequined-Embroidery-Sheer-Casual-Long-Sleeved-Shirt-p-37098113.html,2024-08-18 17:07:24.811866
37835805,https://us.shein.com/SHEIN-Coolane-Women-s-Street-Style-Cool-White-Top-Basketball-Jersey-Design-With-Letter-Print-Contrast-Color-Trim-And-Textured-Fabric-Slim-Fit-Summer-T-Shirt-YOUTH-IS-THE-TIME-TO-BE-BRAVE-BOLD-AND-ADVENTUROUS-DON-T-WAIT-FOR-OPPORTUNITIES-CREATE-THEM-YOURSELF-ADVENTURE-STAY-WILD-A-FREE-SPIRIT-IS-ONE-WHO-FOLLOWS-THEIR-HEART-AND-INTUITION-UNAFRAID-TO-TAKE-RISKS-AND-PURSUE-THEIR-DREAMS-BELIEVE-p-37835805.html,2024-08-18 17:07:24.815179
7598722,https://us.shein.com/SHEIN-Essnce-Crossover-Back-Batwing-Sleeve-Tee-p-7598722.html,2024-08-18 17:07:24.818553
12972527,https://us.shein.com/SHEIN-Priv-Contrast-Mesh-Crop-Tank-Top-p-12972527.html,2024-08-18 17:07:24.821814
36469588,https://us.shein.com/SHEIN-Priv-Break-Solid-Notched-Neckline-Petal-Sleeve-Blouse-p-36469588.html,2024-08-18 17:07:24.825181
34655948,https://us.shein.com/SHEIN-EZwear-Women-s-Summer-Loose-Fit-Casual-T-Shirt-With-Slogan-Print-Round-Neck-And-Drop-Shoulder-p-34655948.html,2024-08-18 17:07:24.828516
12241115,https://us.shein.com/SHEIN-PETITE-Solid-Plunging-Neck-Criss-Cross-Front-Crop-Spring-Women-Top-p-12241115.html,2024-08-18 17:07:24.831766
34240068,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Casual-Short-Sleeve-T-Shirt-With-Letter-Print-p-34240068.html,2024-08-18 17:07:24.835157
20349161,https://us.shein.com/SHEIN-LUNE-Guipure-Lace-Insert-Lantern-Sleeve-Blouse-p-20349161.html,2024-08-18 17:07:24.838579
13790998,https://us.shein.com/SHEIN-SXY-Twist-Front-Fringe-Trim-Crop-Blouse-p-13790998.html,2024-08-18 17:07:24.841896
27073108,https://us.shein.com/SHEIN-Priv-Women-s-V-Neck-Sleeveless-Blouse-p-27073108.html,2024-08-18 17:07:24.845272
35103523,https://us.shein.com/SHEIN-Unity-Summer-Casual-Solid-Color-Short-Sleeve-Shirt-p-35103523.html,2024-08-18 17:07:24.848527
24373505,https://us.shein.com/DAZY-Solid-Crop-Tee-p-24373505.html,2024-08-18 17:07:24.851825
38279830,https://us.shein.com/SHEIN-LUNE-Women-Solid-Color-Short-Sleeve-Summer-Batwing-Sleeve-Shirt-p-38279830.html,2024-08-18 17:07:24.855638
37369951,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Colorblock-Round-Neck-Short-Sleeve-Casual-T-Shirt-p-37369951.html,2024-08-18 17:07:24.859691
36832891,https://us.shein.com/DAZY-Women-s-Summer-Solid-Color-Asymmetric-Neckline-Fashion-Loose-T-Shirt-p-36832891.html,2024-08-18 17:07:24.863372
36542498,https://us.shein.com/SHEIN-ICON-Lace-See-Through-Camisole-Women-s-Tank-Top-p-36542498.html,2024-08-18 17:07:24.866847
15394944,https://us.shein.com/SHEIN-Frenchy-Ditsy-Floral-Print-Tie-Back-Butterfly-Sleeve-Blouse-p-15394944.html,2024-08-18 17:07:24.870256
35326252,https://us.shein.com/SHEIN-Slayr-Women-s-Summer-Solid-Color-Round-Neck-Short-Sleeve-Casual-T-Shirt-p-35326252.html,2024-08-18 17:07:24.873750
31651374,https://us.shein.com/SHEIN-LUNE-Summer-V-Neck-Women-s-Blouse-With-Random-Print-p-31651374.html,2024-08-18 17:07:24.877087
36823546,https://us.shein.com/SHEIN-Essnce-Women-s-Summer-Oversized-Checkerboard-Printed-T-Shirt-With-Round-Neck-And-Batwing-Sleeves-p-36823546.html,2024-08-18 17:07:24.880384
34662192,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Solid-Color-Ribbed-Round-Neck-Batwing-Sleeve-Casual-T-Shirt-p-34662192.html,2024-08-18 17:07:24.883784
37389026,https://us.shein.com/SHEIN-LUNE-Women-s-Plain-Casual-Short-Sleeve-Shirt-p-37389026.html,2024-08-18 17:07:24.887034
33167933,https://us.shein.com/SHEIN-LUNE-Solid-Color-Casual-Notched-Collar-Ruffle-Armhole-Shirt-For-Summer-p-33167933.html,2024-08-18 17:07:24.890345
36364590,https://us.shein.com/EMERY-ROSE-Solid-Color-Cap-Sleeve-Button-Up-Women-s-Casual-Summer-Top-Shirt-p-36364590.html,2024-08-18 17:07:24.893693
28758279,https://us.shein.com/SHEIN-LUNE-Heart-Dog-Paw-Print-Round-Neck-Short-Sleeved-T-Shirt-For-Casual-Occasions-p-28758279.html,2024-08-18 17:07:24.897034
33768395,https://us.shein.com/SHEIN-Slayr-Twist-Front-Split-Thigh-Blouse-Gathered-Sleeves-p-33768395.html,2024-08-18 17:07:24.900314
29026341,https://us.shein.com/SHEIN-Essnce-3pcs-Set-Women-s-Slim-Fit-Casual-Round-Neck-Long-Sleeve-T-Shirt-Shortened-For-Summer-In-Black-White-And-Blue-p-29026341.html,2024-08-18 17:07:24.903599
27777878,https://us.shein.com/SHEIN-Clasi-Floral-Print-Lace-Patchwork-T-Shirt-p-27777878.html,2024-08-18 17:07:24.906976
33779928,https://us.shein.com/SHEIN-LUNE-Women-Solid-Color-V-Neck-Button-Front-Short-Sleeve-Casual-Shirt-For-Summer-p-33779928.html,2024-08-18 17:07:24.910165
35625998,https://us.shein.com/SHEIN-Clasi-Women-s-Elegant-Geometric-Print-Gigot-Sleeve-T-Shirt-p-35625998.html,2024-08-18 17:07:24.913472
11748265,https://us.shein.com/DAZY-Ribbed-Knit-Lettuce-Trim-Tee-p-11748265.html,2024-08-18 17:07:24.916766
34719404,https://us.shein.com/SHEIN-LUNE-Summer-Women-s-Solid-Color-Round-Neck-Batwing-Short-Sleeve-Casual-T-Shirt-p-34719404.html,2024-08-18 17:07:24.920189
29789312,https://us.shein.com/SHEIN-BAE-Women-s-Jacquard-Slim-Fit-Camisole-Top-For-Summer-p-29789312.html,2024-08-18 17:07:24.923501
29128839,https://us.shein.com/SHEIN-Clasi-Women-s-Contrast-Color-Round-Neck-Short-Sleeve-T-Shirt-p-29128839.html,2024-08-18 17:07:24.926869
13221253,https://us.shein.com/SHEIN-Priv-Allover-Print-Frill-Neck-Ruffle-Trim-Mock-Neck-Butterfly-Sleeve-Blouse-p-13221253.html,2024-08-18 17:07:24.930161
18595159,https://us.shein.com/ROMWE-Hippie-Floral-Print-Tie-Front-Crop-Top-p-18595159.html,2024-08-18 17:07:24.933514
34584441,https://us.shein.com/DAZY-Women-s-Summer-Solid-Color-Turn-Down-Collar-Short-Sleeve-Pleated-T-Shirt-For-Casual-Wear-p-34584441.html,2024-08-18 17:07:24.936979
31282984,https://us.shein.com/SHEIN-BohoFeels-Women-s-Solid-Color-Flare-Sleeve-T-Shirt-p-31282984.html,2024-08-18 17:07:24.940374
36828407,https://us.shein.com/SHEIN-ICON-Women-s-Summer-Solid-Color-Sexy-PU-Leather-Halter-Neck-Cross-Strap-Tank-Y2K-Country-Concert-Rave-Festival-Outfit-Red-Cross-Back-Crop-Top-p-36828407.html,2024-08-18 17:07:24.943771
32774741,https://us.shein.com/SHEIN-Essnce-Multi-Color-Set-Of-Ribbed-Tank-Top-With-Chevron-Stitching-At-Hemline-And-Ruched-p-32774741.html,2024-08-18 17:07:24.947157
24386054,https://us.shein.com/SHEIN-SXY-Square-Neck-Ruched-Tee-Long-Sleeves-Asymmetrical-Hem-Asymmetrical-Top-p-24386054.html,2024-08-18 17:07:24.950527
38287139,https://us.shein.com/SHEIN-EZwear-Casual-Simple-Round-Neck-Short-Sleeve-Cropped-Fitted-Tee-For-Women-Summer-p-38287139.html,2024-08-18 17:07:24.953841
37552458,https://us.shein.com/Women-s-V-Neck-Floral-Print-A-Line-T-Shirt-With-3-4-Sleeves-p-37552458.html,2024-08-18 17:07:24.957192
35494072,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Striped-Notched-V-Neck-Short-Sleeve-Casual-Casual-T-Shirt-p-35494072.html,2024-08-18 17:07:24.960521
20957628,https://us.shein.com/SHEIN-EZwear-Casual-Short-Sleeve-Slim-Fit-Women-T-Shirt-With-Letter-Print-Summer-NO-MORE-RULES-p-20957628.html,2024-08-18 17:07:24.963781
39269270,https://us.shein.com/SHEIN-MOD-Women-Summer-Solid-Color-Elegant-Tie-Front-Camisole-p-39269270.html,2024-08-18 17:07:24.967393
37660895,https://us.shein.com/SHEIN-LUNE-Short-Sleeved-T-Shirt-With-Floral-Design-p-37660895.html,2024-08-18 17:07:24.970690
37623631,https://us.shein.com/DAZY-Women-s-Slim-Fit-Lace-Trim-Camisole-Top-p-37623631.html,2024-08-18 17:07:24.973851
38105635,https://us.shein.com/EMERY-ROSE-Solid-Color-Petal-Sleeve-Back-Keyhole-Blouse-p-38105635.html,2024-08-18 17:07:24.977189
38662301,https://us.shein.com/SHEIN-Essnce-Casual-Halloween-Pattern-Round-Neck-Slim-Fit-Women-Short-Sleeve-T-Shirt-Suitable-For-Summer-Fall-p-38662301.html,2024-08-18 17:07:24.980537
18773020,https://us.shein.com/SHEIN-ICON-Lace-Bustier-Cami-Top-p-18773020.html,2024-08-18 17:07:24.983947
22166434,https://us.shein.com/SHEIN-BAE-Solid-Bustier-Cami-Top-p-22166434.html,2024-08-18 17:07:24.987320
16153660,https://us.shein.com/SHEIN-Priv-Pearls-Beaded-Shoulder-Pad-Tank-Top-p-16153660.html,2024-08-18 17:07:24.990706
35421037,https://us.shein.com/SHEIN-BAE-Summer-White-Tube-Top-Corset-Top-Country-Concert-Outfit-Top-Coquette-Tops-Concert-Women-Outfit-Boho-Women-Clothing-p-35421037.html,2024-08-18 17:07:24.994091
36813224,https://us.shein.com/SHEIN-Essnce-Summer-Cool-And-Textured-Pleated-Cami-Top-With-Chest-Cup-Design-Slit-In-Front-And-Middle-Thin-Straps-p-36813224.html,2024-08-18 17:07:24.997456
19625182,https://us.shein.com/SHEIN-EZwear-Halloween-Rhinestone-Skeleton-Hand-Pattern-Tube-Top-p-19625182.html,2024-08-18 17:07:25.000728
37383669,https://us.shein.com/SHEIN-EZwear-Hot-Pink-Waffle-Knit-Crop-Top-For-Summer-p-37383669.html,2024-08-18 17:07:50.363025
34290196,https://us.shein.com/SHEIN-Essnce-Women-s-Vacation-Leisure-Floral-Print-Contrast-Lace-Puff-Sleeve-Shirt-p-34290196.html,2024-08-18 17:07:50.366297
20799029,https://us.shein.com/ROMWE-Kawaii-Heart-Print-Tie-Shoulder-Cami-Top-School-p-20799029.html,2024-08-18 17:07:50.369672
