Item ID,Link,Timestamp
37868800,https://us.shein.com/SHEIN-EZwear-2pcs-Slim-Fit-Round-Neck-Long-Sleeve-Crop-Top-With-Open-Back-For-Women-p-37868800.html,2024-09-11 05:07:55.219668
32136628,https://us.shein.com/SHEIN-Essnce-Summer-Solid-Color-Cold-Shoulder-Lantern-Sleeve-Cami-Blouse-p-32136628.html,2024-09-11 05:07:55.222928
25496545,https://us.shein.com/SHEIN-BAE-Square-Neck-Ruched-Side-Crop-Tee-p-25496545.html,2024-09-11 05:07:55.227874
35255181,https://us.shein.com/SHEIN-VCAY-Women-s-Plain-Simple-Daily-Shirt-p-35255181.html,2024-09-11 05:07:55.231298
33792929,https://us.shein.com/EMERY-ROSE-Women-s-Black-Cat-Graphic-T-Shirt-p-33792929.html,2024-09-11 05:07:55.234602
28527716,https://us.shein.com/SHEIN-Clasi-Floral-Print-Shirred-Panel-Bell-Sleeve-Blouse-p-28527716.html,2024-09-11 05:07:55.237841
13793856,https://us.shein.com/SHEIN-LUNE-Notched-Neck-Batwing-Sleeve-Blouse-p-13793856.html,2024-09-11 05:07:55.241145
27600971,https://us.shein.com/1pc-Women-s-Fashionable-Casual-Short-Sleeve-T-Shirt-With-Slogan-Print-JESUS-The-Way-The-Truth-The-Life-p-27600971.html,2024-09-11 05:07:55.248282
34872221,https://us.shein.com/DAZY-Solid-Color-Lapel-Long-Sleeve-Tie-Waist-Women-Shirt-p-34872221.html,2024-09-11 05:07:55.251669
37962221,https://us.shein.com/Western-Geometric-Printed-3-4-Sleeve-Women-s-Shirt-p-37962221.html,2024-09-11 05:07:55.254886
16566914,https://us.shein.com/SHEIN-LUNE-Summer-Grey-Open-Shoulder-Heart-Printed-Music-Festival-Women-s-T-Shirts-p-16566914.html,2024-09-11 05:07:55.259821
38557343,https://us.shein.com/SHEIN-LUNE-Vintage-Christian-Short-Sleeve-Shirt-With-Bible-Verse-Casual-Shirt-Retro-Faith-Cross-T-Shirt-Prayer-Mom-Crew-Neck-Tee-p-38557343.html,2024-09-11 05:07:55.263237
29456017,https://us.shein.com/SHEIN-LUNE-Women-s-Short-Sleeve-T-Shirt-With-Slogan-Print-BE-KIND-EVERYONE-IS-FIGHTING-A-BATTLE-YOU-KNOW-NOTHING-ABOUT-p-29456017.html,2024-09-11 05:07:55.266418
28340779,https://us.shein.com/SHEIN-Clasi-Women-s-Solid-Color-Pleated-Sleeveless-Blouse-p-28340779.html,2024-09-11 05:07:55.269721
30989215,https://us.shein.com/SHEIN-EZwear-Women-s-Solid-Color-Hollow-Out-Crop-Top-With-Spaghetti-Strap-p-30989215.html,2024-09-11 05:07:55.273422
3429887,https://us.shein.com/SHEIN-LUNE-Swiss-Dot-Bishop-Sleeve-Blouse-p-3429887.html,2024-09-11 05:07:55.277093
11693786,https://us.shein.com/SHEIN-Essnce-Solid-Mock-Neck-Tank-Top-p-11693786.html,2024-09-11 05:07:55.280451
38337498,https://us.shein.com/Women-s-Spring-And-Autumn-Casual-Solid-Color-Shirt-Short-In-Front-And-Long-In-Back-p-38337498.html,2024-09-11 05:07:55.283803
38264952,https://us.shein.com/ROMWE-Grunge-Punk-Y2K-Camouflage-Print-Halter-Neck-Top-For-Women-School-p-38264952.html,2024-09-11 05:07:55.287095
21645660,https://us.shein.com/SHEIN-BAE-Asymmetrical-Hem-Cami-Top-p-21645660.html,2024-09-11 05:07:55.290310
20546714,https://us.shein.com/DAZY-Half-Button-Ribbed-Knit-Tee-p-20546714.html,2024-09-11 05:07:55.294042
36031578,https://us.shein.com/SHEIN-LUNE-Casual-Minimalist-Teacher-Pattern-Round-Neck-Loose-Short-Sleeve-T-Shirt-For-Women-Suitable-For-Summer-p-36031578.html,2024-09-11 05:07:55.297502
36669883,https://us.shein.com/SHEIN-EZwear-Summer-Floral-Round-Neck-Women-s-T-Shirt-p-36669883.html,2024-09-11 05:07:55.300859
38465950,https://us.shein.com/SHEIN-ICON-Women-Summer-Solid-Color-Crew-Neck-Short-Sleeve-Casual-T-Shirt-p-38465950.html,2024-09-11 05:07:55.304300
22165420,https://us.shein.com/SHEIN-Priv-Frill-Trim-Lantern-Sleeve-Peplum-Blouse-p-22165420.html,2024-09-11 05:07:55.307647
32805265,https://us.shein.com/SHEIN-Frenchy-Women-s-Knitted-Jacquard-Fabric-Patchwork-Embroidered-Lotus-Leaf-Sleeves-Breathable-And-Comfortable-Waffle-Fabric-Frenchies-Top-Crochet-Tops-Summer-Casual-Women-s-T-Shirts-p-32805265.html,2024-09-11 05:07:55.311402
35300882,https://us.shein.com/SHEIN-EZwear-Women-s-Spring-Summer-Solid-Color-V-Neck-Long-Sleeve-Casual-Three-Piece-T-Shirt-Set-p-35300882.html,2024-09-11 05:07:55.314768
