Item ID,Link,Timestamp
25077374,https://us.shein.com/Dazy-Star-Solid-Round-Neck-Thermal-Tee-p-25077374-cat-1738.html,2023-11-11 15:25:09.266199
24044450,https://us.shein.com/SHEIN-LUNE-Button-Detail-Ruched-Side-Tee-p-24044450-cat-1738.html,2023-11-11 15:25:09.275581
24751234,https://us.shein.com/Solid-Ruched-Crop-Tee-p-24751234-cat-1738.html,2023-11-11 15:25:09.284081
24412493,https://us.shein.com/SHEIN-Essnce-4pcs-Solid-Tank-Top-p-24412493-cat-1779.html,2023-11-11 15:25:09.295906
25221862,https://us.shein.com/SHEIN-Frenchy-Mock-Neck-Ribbed-Knit-Tee-p-25221862-cat-1738.html,2023-11-11 15:25:09.305477
24628153,https://us.shein.com/Gigot-Sleeve-Button-Detail-Tee-p-24628153-cat-1738.html,2023-11-11 15:25:09.313668
24460431,https://us.shein.com/SHEIN-LUNE-Christmas-Print-Tee-p-24460431-cat-1738.html,2023-11-11 15:25:09.322987
24739273,https://us.shein.com/Plaid-Print-Drop-Shoulder-Flap-Pocket-Shirt-p-24739273-cat-1733.html,2023-11-11 15:25:09.331328
25096639,https://us.shein.com/SHEIN-Frenchy-Turtleneck-Split-Hem-Tee-p-25096639-cat-1738.html,2023-11-11 15:25:09.339548
24368500,https://us.shein.com/4pcs-Solid-Mock-Neck-Tee-p-24368500-cat-1738.html,2023-11-11 15:25:09.347644
24629328,https://us.shein.com/DAZY-Half-Button-Ribbed-Knit-Tee-p-24629328-cat-1738.html,2023-11-11 15:25:09.356809
24193490,https://us.shein.com/4pcs-Solid-Crop-Cami-Top-p-24193490-cat-1779.html,2023-11-11 15:25:09.367740
24743643,https://us.shein.com/SHEIN-LUNE-Solid-Batwing-Sleeve-Tee-p-24743643-cat-1738.html,2023-11-11 15:25:09.376910
24632339,https://us.shein.com/Color-Block-Notched-Neck-Tee-p-24632339-cat-1738.html,2023-11-11 15:25:09.385109
25188525,https://us.shein.com/4pcs-Solid-Mock-Neck-Ribbed-Knit-Tank-Top-p-25188525-cat-1779.html,2023-11-11 15:25:09.394285
25490475,https://us.shein.com/SHEIN-Priv-Ruched-Button-Front-Tee-p-25490475-cat-1738.html,2023-11-11 15:25:09.403526
24483389,https://us.shein.com/SHEIN-LUNE-Solid-Drop-Shoulder-Tee-p-24483389-cat-1738.html,2023-11-11 15:25:09.411818
24961931,https://us.shein.com/SHEIN-LUNE-4pcs-Mock-Neck-Ribbed-Knit-Tee-p-24961931-cat-1738.html,2023-11-11 15:25:09.420606
24630779,https://us.shein.com/SHEIN-Essnce-Tartan-Print-Tie-Neck-Bishop-Sleeve-Shirt-p-24630779-cat-1733.html,2023-11-11 15:25:09.428627
24561427,https://us.shein.com/SHEIN-LUNE-Solid-Tulip-Hem-Tee-p-24561427-cat-1738.html,2023-11-11 15:25:09.437563
24385954,https://us.shein.com/SHEIN-Frenchy-Surplice-Neck-Trumpet-Sleeve-Tee-p-24385954-cat-1738.html,2023-11-11 15:25:09.447065
24404241,https://us.shein.com/SHEIN-Essnce-3pcs-Button-Front-Ribbed-Knit-Tee-p-24404241-cat-1738.html,2023-11-11 15:25:09.456055
24403577,https://us.shein.com/Allover-Print-Mock-Neck-High-Low-Hem-Blouse-p-24403577-cat-1733.html,2023-11-11 15:25:09.465582
24525221,https://us.shein.com/SHEIN-Essnce-Cold-Shoulder-Half-Zip-Tee-p-24525221-cat-1738.html,2023-11-11 15:25:09.475202
24387810,https://us.shein.com/SHEIN-Frenchy-Solid-V-Neck-Ribbed-Knit-Tee-p-24387810-cat-1738.html,2023-11-11 15:25:09.483220
24837341,https://us.shein.com/SHEIN-EZwear-Ribbed-Knit-Crop-Tee-p-24837341-cat-1738.html,2023-11-11 15:25:09.492566
24149494,https://us.shein.com/SHEIN-BAE-Floral-Jacquard-Button-Front-Satin-Shirt-p-24149494-cat-1733.html,2023-11-11 15:25:09.500542
24198725,https://us.shein.com/SHEIN-LUNE-Cowl-Neck-Button-Detail-Tee-p-24198725-cat-1738.html,2023-11-11 15:25:09.509335
24636767,https://us.shein.com/SHEIN-Essnce-Crisscross-Cut-Out-Front-Tee-p-24636767-cat-1738.html,2023-11-11 15:25:09.517330
