Item ID,Link,Timestamp
16534686,https://us.shein.com/SHEIN-LUNE-Eyelet-Embroidery-Ruffle-Trim-Halter-Top-p-16534686.html,2024-08-17 05:08:32.370737
34473439,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Solid-Color-Casual-Petal-Short-Sleeve-T-Shirt-Round-Neck-p-34473439.html,2024-08-17 05:08:32.374116
27003700,https://us.shein.com/SHEIN-EZwear-Star-Print-Fitted-Women-s-Short-Sleeve-T-Shirt-Summer-MFPSHIF-p-27003700.html,2024-08-17 05:08:32.377420
33324407,https://us.shein.com/SHEIN-Essnce-Women-Solid-Color-Casual-Everyday-Long-Sleeve-Shirt-p-33324407.html,2024-08-17 05:08:32.380739
37621081,https://us.shein.com/EMERY-ROSE-Ladies-Notched-Collar-3-4-Sleeve-Shirt-p-37621081.html,2024-08-17 05:08:32.384271
37320245,https://us.shein.com/SHEIN-LUNE-Shirred-Cross-Belt-Lantern-Sleeve-Striped-Polka-Dot-Printed-Casual-Work-Shirt-For-Women-Long-Sleeve-p-37320245.html,2024-08-17 05:08:32.387741
17978045,https://us.shein.com/DAZY-Lace-Trim-Button-Front-Wide-Strap-Top-p-17978045.html,2024-08-17 05:08:32.391119
38624102,https://us.shein.com/SHEIN-LUNE-Women-s-Fitted-Casual-Short-Sleeve-T-Shirt-p-38624102.html,2024-08-17 05:08:32.394504
36020949,https://us.shein.com/DAZY-Women-s-Summer-Solid-Color-Round-Neck-Batwing-Short-Sleeve-Casual-T-Shirt-With-Waist-Knot-p-36020949.html,2024-08-17 05:08:32.397703
31283571,https://us.shein.com/SHEIN-EZwear-Women-s-Solid-Color-Simple-Round-Neck-Tank-Top-Set-Suitable-For-Spring-And-Summer-Matching-p-31283571.html,2024-08-17 05:08:32.401152
15003571,https://us.shein.com/SHEIN-LUNE-Summer-Women-s-Round-Neck-Short-Sleeve-Jumpsuit-Knotted-Hem-Hollow-Texture-Casual-Holiday-T-Shirt-Cute-Tops-p-15003571.html,2024-08-17 05:08:32.404553
36335877,https://us.shein.com/FRIFUL-Women-s-Summer-Cartoon-Rabbit-Print-Peter-Pan-Collar-Contrast-Color-Short-Sleeve-Casual-T-Shirt-p-36335877.html,2024-08-17 05:08:32.407944
38116138,https://us.shein.com/SHEIN-LUNE-Spring-And-Autumn-Casual-Zipper-Rolled-Sleeve-Shirt-p-38116138.html,2024-08-17 05:08:32.411242
37951225,https://us.shein.com/SHEIN-EZwear-3pcs-Casual-Short-Sleeve-Round-Neck-Women-s-Crop-Top-With-Simple-Prints-p-37951225.html,2024-08-17 05:08:32.414521
25103701,https://us.shein.com/SHEIN-LUNE-Floral-Embroidery-Notched-Neckline-Lantern-Sleeve-Blouse-p-25103701.html,2024-08-17 05:08:32.418846
20594374,https://us.shein.com/SHEIN-LUNE-Allover-Print-Lantern-Sleeve-Blouse-p-20594374.html,2024-08-17 05:08:32.422803
29448483,https://us.shein.com/SHEIN-Priv-Elegant-And-Commuting-Ink-Flower-Open-Front-Shirt-p-29448483.html,2024-08-17 05:08:32.426796
30668826,https://us.shein.com/EMERY-ROSE-Button-Detail-Hollow-Out-V-Neck-Tee-p-30668826.html,2024-08-17 05:08:32.430271
37715208,https://us.shein.com/SHEIN-Priv-Women-s-Summer-Simple-Elegant-Daily-Life-Solid-Color-Short-Sleeve-Tight-T-Shirt-With-Roll-Up-Cuff-Cinched-Waist-Suitable-For-Holiday-Dating-Hanging-Out-With-Sisters-p-37715208.html,2024-08-17 05:08:32.433697
38226688,https://us.shein.com/Po-selle-Linen-Fabric-Square-Collar-Buttoned-Vest-Casual-Slim-Sleeveless-Vest-And-Short-Top-Suitable-For-Summer-Vacation-Daily-Casual-Commuting-French-Style-p-38226688.html,2024-08-17 05:08:32.437147
37046543,https://us.shein.com/SHEIN-MOD-Women-s-Bow-Tie-Strap-Mesh-Strapless-Top-With-Pointed-Hem-p-37046543.html,2024-08-17 05:08:32.440642
11292358,https://us.shein.com/DAZY-Solid-Tie-Neck-Puff-Sleeve-Blouse-p-11292358.html,2024-08-17 05:08:32.444031
34703687,https://us.shein.com/SHEIN-Slayr-Casual-Random-Printed-Puff-Sleeve-Wrap-Shirt-For-Summer-p-34703687.html,2024-08-17 05:08:32.447370
37796855,https://us.shein.com/SHEIN-Frenchy-Daisy-Camisole-Tank-Top-Summer-Vacation-Tank-Top-Solid-Grain-Fabric-Loose-Casual-Tank-Top-Clashing-Daisy-Lace-Suitable-For-Outing-Vacation-Romantic-Date-p-37796855.html,2024-08-17 05:08:32.450864
36813224,https://us.shein.com/SHEIN-Essnce-Summer-Cool-And-Textured-Pleated-Cami-Top-With-Chest-Cup-Design-Slit-In-Front-And-Middle-Thin-Straps-p-36813224.html,2024-08-17 05:08:32.454220
20941503,https://us.shein.com/SHEIN-VCAY-Solid-Batwing-Sleeve-Crop-Tee-p-20941503.html,2024-08-17 05:08:32.457579
13092449,https://us.shein.com/SHEIN-BIZwear-Graphic-Print-Button-Front-Shirt-Workwear-p-13092449.html,2024-08-17 05:08:32.460947
35720544,https://us.shein.com/DAZY-Women-s-Summer-Solid-Color-Round-Neck-Casual-Tank-Top-p-35720544.html,2024-08-17 05:08:32.464341
31530051,https://us.shein.com/SHEIN-VCAY-Women-s-Simple-Solid-Color-Long-Sleeve-Round-Neck-Shirt-p-31530051.html,2024-08-17 05:08:32.467773
31743973,https://us.shein.com/SHEIN-VCAY-Solid-Color-Ruffled-Short-Sleeve-Casual-Shirt-Fashionable-And-Versatile-Summer-p-31743973.html,2024-08-17 05:08:32.471154
25311357,https://us.shein.com/Faith-Letter-Rhinestone-Crew-Neck-Tee-Shirt-Women-s-p-25311357.html,2024-08-17 05:08:32.474577
35300867,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-V-Neck-Pleated-Summer-Casual-Short-Sleeve-Shirt-p-35300867.html,2024-08-17 05:08:32.478042
15001171,https://us.shein.com/SHEIN-LUNE-Allover-Print-Split-Sleeve-Mock-Neck-Blouse-p-15001171.html,2024-08-17 05:08:32.481494
11360418,https://us.shein.com/SHEIN-WYWH-Twist-Front-Open-Back-Crop-Top-p-11360418.html,2024-08-17 05:08:32.485025
28997183,https://us.shein.com/SHEIN-Essnce-Solid-Colored-Rib-Knit-Asymmetrical-Hem-Pleated-Tank-Top-Set-Multiple-Colors-Available-p-28997183.html,2024-08-17 05:08:32.488810
