Item ID,Link,Timestamp
30696823,https://us.shein.com/SHEIN-SXY-Solid-Color-Women-s-Sweetheart-Neckline-Vest-p-30696823.html,2024-03-24 05:07:21.090389
13128843,https://us.shein.com/SHEIN-LUNE-Letter-Graphic-Tee-p-13128843.html,2024-03-24 05:07:21.093784
30608732,https://us.shein.com/Fake-Two-Piece-Shirt-For-Women-With-Half-Curved-Front-With-Button-And-Inner-Contrasting-Layer-With-Positioned-Flower-Pattern-p-30608732.html,2024-03-24 05:07:21.097242
13785033,https://us.shein.com/SHEIN-VCAY-Floral-Embroidery-Ruffle-Trim-Peplum-Blouse-p-13785033.html,2024-03-24 05:07:21.100636
29356693,https://us.shein.com/SHEIN-LUNE-Heart-Baseball-Printed-Casual-T-Shirt-p-29356693.html,2024-03-24 05:07:21.103979
26836323,https://us.shein.com/SHEIN-MOD-Pink-Long-Sleeved-Spring-Break-Ladies-Solid-Color-Bell-Sleeve-Elastic-Hem-Ruched-Striped-T-Shirt-p-26836323.html,2024-03-24 05:07:21.107306
27859092,https://us.shein.com/Floral-Print-Short-Sleeve-T-Shirt-p-27859092.html,2024-03-24 05:07:21.110748
16730097,https://us.shein.com/SHEIN-LUNE-Feather-Print-Keyhole-Neckline-Batwing-Sleeve-Blouse-p-16730097.html,2024-03-24 05:07:21.114244
20548329,https://us.shein.com/SHEIN-LUNE-Solid-Ruffle-Trim-Blouse-p-20548329.html,2024-03-24 05:07:21.117665
13478400,https://us.shein.com/SHEIN-EZwear-Solid-Backless-Batwing-Sleeve-Tee-p-13478400.html,2024-03-24 05:07:21.121078
29959370,https://us.shein.com/Women-s-Palm-Tree-Letter-Print-Round-Neck-T-Shirt-p-29959370.html,2024-03-24 05:07:21.124422
29714252,https://us.shein.com/SHEIN-LUNE-Comfortable-And-Casual-Crisscross-Hem-V-Neck-Women-s-Tank-Top-p-29714252.html,2024-03-24 05:07:21.127935
29045902,https://us.shein.com/Women-s-Slogan-Pattern-Short-Sleeve-T-Shirt-p-29045902.html,2024-03-24 05:07:21.131173
29913808,https://us.shein.com/SHEIN-Essnce-Women-s-Two-Color-Off-Shoulder-Shirt-p-29913808.html,2024-03-24 05:07:21.134498
