Item ID,Link,Timestamp
25897931,https://us.shein.com/4pcs-Solid-Round-Neck-Tee-p-25897931-cat-1738.html,2023-12-04 17:04:08.193549
25767702,https://us.shein.com/Colorblock-Button-Detail-Tee-p-25767702-cat-1738.html,2023-12-04 17:04:08.207358
26252003,https://us.shein.com/SHEIN-EZwear-Knitted-Off-shoulder-T-shirt-For-Women-p-26252003-cat-1738.html,2023-12-04 17:04:08.217244
24829023,https://us.shein.com/Knot-Backless-Tube-Top-p-24829023-cat-2223.html,2023-12-04 17:04:08.225494
26249402,https://us.shein.com/SHEIN-EZwear-Women-s-Crop-Top-With-Large-Round-Neck-p-26249402-cat-1738.html,2023-12-04 17:04:08.238735
24870278,https://us.shein.com/Slogan-Graphic-Drop-Shoulder-Tee-p-24870278-cat-1738.html,2023-12-04 17:04:08.252561
26057184,https://us.shein.com/SHEIN-Essnce-3pcs-set-Solid-Color-Camisole-Tank-Top-p-26057184-cat-1779.html,2023-12-04 17:04:08.263345
26615774,https://us.shein.com/SHEIN-EZwear-Women-s-Solid-Color-Drop-Shoulder-Crop-Top-T-shirt-p-26615774-cat-1738.html,2023-12-04 17:04:08.273929
25056792,https://us.shein.com/Dazy-Star-Solid-Round-Neck-Thermal-Lined-Tee-p-25056792-cat-1738.html,2023-12-04 17:04:08.284499
25424062,https://us.shein.com/SHEIN-Essnce-Sweetheart-Neck-Knot-Front-Flare-Sleeve-Tee-p-25424062-cat-1738.html,2023-12-04 17:04:08.293600
25083602,https://us.shein.com/SHEIN-LUNE-Solid-Cold-Shoulder-Satin-Blouse-p-25083602-cat-1733.html,2023-12-04 17:04:08.303204
26086899,https://us.shein.com/SHEIN-ICON-Contrast-Lace-Ruched-Cami-Top-p-26086899-cat-1779.html,2023-12-04 17:04:08.314865
25902485,https://us.shein.com/SHEIN-EZwear-Car-Letter-Graphic-Drop-Shoulder-Tee-p-25902485-cat-1738.html,2023-12-04 17:04:08.323449
25549458,https://us.shein.com/SHEIN-Frenchy-3pcs-Women-s-Solid-Color-Vest-Tops-p-25549458-cat-1779.html,2023-12-04 17:04:08.333398
25902827,https://us.shein.com/Women-s-Solid-Color-Ruched-Cropped-T-shirt-p-25902827-cat-1738.html,2023-12-04 17:04:08.343571
26178672,https://us.shein.com/SHEIN-LUNE-Ladies-Wrap-Style-Irregular-Hem-T-shirt-p-26178672-cat-1738.html,2023-12-04 17:04:08.355106
25100026,https://us.shein.com/SHEIN-EZwear-3pcs-Women-S-Slim-Fit-Solid-Color-Stand-Collar-T-Shirt-p-25100026-cat-1738.html,2023-12-04 17:04:08.366823
25823306,https://us.shein.com/SHEIN-Qutie-2pcs-Lace-Trim-Cami-Top-p-25823306-cat-1779.html,2023-12-04 17:04:08.376274
26203956,https://us.shein.com/SHEIN-Essnce-3pcs-Solid-V-Neck-Tee-p-26203956-cat-1738.html,2023-12-04 17:04:08.387493
25762455,https://us.shein.com/Women-s-Letter-Printed-T-shirt-p-25762455-cat-1738.html,2023-12-04 17:04:08.397839
