Item ID,Link,Timestamp
16288043,https://us.shein.com/SHEIN-BAE-Solid-Crop-Halter-Top-p-16288043.html,2024-07-28 17:06:53.881362
11871534,https://us.shein.com/SHEIN-EZwear-Drop-Shoulder-Oversized-Solid-Tee-p-11871534.html,2024-07-28 17:06:53.885107
6256697,https://us.shein.com/SHEIN-EZwear-Tropical-Letter-Graphic-Drop-Shoulder-Tee-p-6256697.html,2024-07-28 17:06:53.888434
36643293,https://us.shein.com/SHEIN-LUNE-Summer-Gingham-Print-Tie-Front-Puff-Sleeve-Peplum-Blouse-p-36643293.html,2024-07-28 17:06:53.891794
28247600,https://us.shein.com/SHEIN-Essnce-Women-s-Loose-Fit-Drop-Shoulder-T-Shirt-With-Letter-Print-Simple-Style-p-28247600.html,2024-07-28 17:06:53.895240
10102745,https://us.shein.com/SHEIN-SXY-Solid-Lace-Cami-Top-p-10102745.html,2024-07-28 17:06:53.898600
12360874,https://us.shein.com/SHEIN-Clasi-Colorblock-Batwing-Sleeve-Blouse-p-12360874.html,2024-07-28 17:06:53.902540
37322335,https://us.shein.com/SHEIN-Coolane-Women-s-Streetwear-Sports-Blockcore-Number-Printed-Mesh-Jersey-T-Shirt-p-37322335.html,2024-07-28 17:06:53.905896
35438335,https://us.shein.com/SHEIN-EZwear-Women-s-Summer-Casual-Fit-Casual-T-Shirt-With-Shark-Print-And-Slogan-Round-Neck-And-Batwing-Sleeves-p-35438335.html,2024-07-28 17:06:53.909286
26604861,https://us.shein.com/SHEIN-Essnce-Solid-Color-Elegant-Long-Sleeve-T-shirt-p-26604861.html,2024-07-28 17:06:53.912568
22110360,https://us.shein.com/SHEIN-Clasi-Solid-Butterfly-Sleeve-Tee-p-22110360.html,2024-07-28 17:06:53.916027
35940159,https://us.shein.com/SHEIN-Frenchy-Women-s-Solid-Color-Summer-Linen-Shirt-Suit-Style-Summer-Vacation-Wedding-Season-Casual-Boho-Chic-Solid-Color-Minimalist-Draped-V-Neck-Sleeveless-Blazer-With-Decorative-Button-Details-Elegant-Romantic-Cute-Top-White-Essential-Summer-Outfit-Wedding-Season-Essential-Cottagecore-Old-Money-Style-p-35940159.html,2024-07-28 17:06:53.919773
32164395,https://us.shein.com/SHEIN-EZwear-4pcs-Casual-Round-Neck-Short-Sleeve-Basic-T-Shirt-For-Summer-p-32164395.html,2024-07-28 17:06:53.923186
33744623,https://us.shein.com/SHEIN-Essnce-Women-Solid-Color-Simple-Design-Backless-Short-Sleeve-T-Shirt-p-33744623.html,2024-07-28 17:06:53.926495
24726893,https://us.shein.com/SHEIN-EZwear-Solid-Drop-Shoulder-Tee-p-24726893.html,2024-07-28 17:06:53.929818
30527588,https://us.shein.com/SHEIN-LUNE-Patchwork-Lace-Circular-Neck-Batwing-Sleeve-T-Shirt-p-30527588.html,2024-07-28 17:06:53.933240
12665546,https://us.shein.com/SHEIN-Clasi-Notched-Neck-Batwing-Sleeve-Blouse-p-12665546.html,2024-07-28 17:06:53.936843
36060467,https://us.shein.com/SHEIN-ICON-Women-s-Summer-Casual-T-Shirt-With-Poker-Card-Print-p-36060467.html,2024-07-28 17:06:53.940282
36601250,https://us.shein.com/SHEIN-EZwear-Solid-Ruched-Side-Tube-Top-p-36601250.html,2024-07-28 17:06:53.943625
37423805,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Solid-Color-Frilled-Lace-Decorated-Tank-Top-p-37423805.html,2024-07-28 17:06:53.946982
34074268,https://us.shein.com/SHEIN-Clasi-Square-Neck-Ruched-Peplum-Blouse-p-34074268.html,2024-07-28 17:06:53.950457
26393060,https://us.shein.com/SHEIN-LUNE-Women-s-Shimmering-Gold-Foil-Printed-Half-zipper-Shirt-p-26393060.html,2024-07-28 17:06:53.954301
36682170,https://us.shein.com/SHEIN-ICON-Split-Hem-Tie-Backless-Mesh-Halter-Y2k-Top-p-36682170.html,2024-07-28 17:06:53.957785
31248605,https://us.shein.com/ROMWE-J-Fashion-Forest-Style-Lace-Decorated-Multi-Layered-Cute-Women-s-Camisole-Top-For-Summer-p-31248605.html,2024-07-28 17:06:53.961193
7063987,https://us.shein.com/SHEIN-LUNE-Solid-Tie-Back-Drop-Shoulder-Tee-p-7063987.html,2024-07-28 17:06:53.964516
14067656,https://us.shein.com/SHEIN-Clasi-Swiss-Dot-Contrast-Lace-Butterfly-Sleeve-Popover-Blouse-p-14067656.html,2024-07-28 17:06:53.968158
18344643,https://us.shein.com/SHEIN-Essnce-Work-Women-Solid-Batwing-Sleeve-Blouse-p-18344643.html,2024-07-28 17:06:53.971639
22919113,https://us.shein.com/ROMWE-Kawaii-Contrast-Lace-Cold-Shoulder-Tee-p-22919113.html,2024-07-28 17:06:53.975040
29050402,https://us.shein.com/SHEIN-LUNE-Women-s-Long-Sleeve-T-Shirt-With-Notch-Collar-p-29050402.html,2024-07-28 17:06:53.978336
22921750,https://us.shein.com/SHEIN-BASICS-Solid-Cami-Top-p-22921750.html,2024-07-28 17:06:53.981675
36993397,https://us.shein.com/SHEIN-EZwear-3pcs-Solid-Off-Shoulder-Ruched-Top-p-36993397.html,2024-07-28 17:06:53.985551
2998971,https://us.shein.com/SHEIN-Priv-Scoop-Neck-Bishop-Sleeve-Tee-p-2998971.html,2024-07-28 17:06:53.988907
32958568,https://us.shein.com/SHEIN-EZwear-Twist-Backless-Drop-Shoulder-Tee-For-Summer-p-32958568.html,2024-07-28 17:06:53.992250
11054876,https://us.shein.com/SHEIN-EZwear-Letter-Graphic-Drop-Shoulder-Tee-p-11054876.html,2024-07-28 17:06:53.995635
31129187,https://us.shein.com/SHEIN-Essnce-Slim-Fit-T-Shirt-Featuring-Pleated-Bust-Off-Shoulder-Neckline-p-31129187.html,2024-07-28 17:06:53.998937
29890253,https://us.shein.com/SHEIN-VCAY-Women-s-Solid-Color-Hollow-Out-Shirt-With-Notch-V-Neckline-p-29890253.html,2024-07-28 17:06:54.002632
9925251,https://us.shein.com/SHEIN-Clasi-Lantern-Sleeve-Keyhole-Back-Blouse-p-9925251.html,2024-07-28 17:06:54.005948
20941503,https://us.shein.com/SHEIN-VCAY-Solid-Batwing-Sleeve-Crop-Tee-p-20941503.html,2024-07-28 17:06:54.010994
34745742,https://us.shein.com/SHEIN-Slayr-Women-s-Summer-Letter-And-Cherry-Printed-V-Neck-Casual-Tank-Top-With-Cutout-p-34745742.html,2024-07-28 17:06:54.014492
13807399,https://us.shein.com/SHEIN-Priv-Solid-Boat-Neck-Tee-p-13807399.html,2024-07-28 17:06:54.021863
20995525,https://us.shein.com/SHEIN-Clasi-Solid-Tie-Neck-Blouse-p-20995525.html,2024-07-28 17:06:54.025467
37163955,https://us.shein.com/SHEIN-LUNE-Khaki-Leopard-Print-Deep-V-Neck-Ruched-3-4-Sleeves-Blouse-p-37163955.html,2024-07-28 17:06:54.028873
11485695,https://us.shein.com/SHEIN-Clasi-Allover-Print-Shirt-p-11485695.html,2024-07-28 17:06:54.032220
20473168,https://us.shein.com/SHEIN-EZwear-Off-Shoulder-Button-Front-Tee-p-20473168.html,2024-07-28 17:06:54.036080
29683151,https://us.shein.com/SHEIN-LUNE-Women-s-V-Neck-Bell-Sleeve-T-Shirt-p-29683151.html,2024-07-28 17:06:54.039474
32200904,https://us.shein.com/SHEIN-LUNE-Casual-And-Comfortable-Women-s-Rainbow-Striped-T-Shirt-p-32200904.html,2024-07-28 17:06:54.042787
14629557,https://us.shein.com/SHEIN-LUNE-Solid-Cold-Shoulder-Batwing-Sleeve-Tee-p-14629557.html,2024-07-28 17:06:54.046134
25490481,https://us.shein.com/SHEIN-Priv-Ruched-Button-Front-Tee-p-25490481.html,2024-07-28 17:06:54.049523
21355012,https://us.shein.com/SHEIN-ICON-Spring-Off-Shoulder-Twist-Front-Asymmetrical-Hem-Pink-Tee-p-21355012.html,2024-07-28 17:06:54.053190
17144956,https://us.shein.com/SHEIN-BAE-Contrast-Lace-Hook-And-Eye-Front-Cami-Top-p-17144956.html,2024-07-28 17:06:54.056603
12900631,https://us.shein.com/SHEIN-LUNE-Contrast-Binding-V-Neck-Blouse-p-12900631.html,2024-07-28 17:06:54.059896
35292155,https://us.shein.com/SHEIN-Frenchy-Solid-Color-V-Neck-Casual-Short-Sleeve-T-Shirt-Summer-p-35292155.html,2024-07-28 17:06:54.063262
10470346,https://us.shein.com/SHEIN-Priv-Mock-Neck-Ruffle-Trim-Tee-p-10470346.html,2024-07-28 17:06:54.066853
29455501,https://us.shein.com/SHEIN-LUNE-Evil-Eye-Printed-T-Shirt-p-29455501.html,2024-07-28 17:06:54.070638
36548367,https://us.shein.com/ROMWE-Hippie-All-Over-Allover-Print-Pleats-Halter-Neck-Asymmetrical-Hem-Backless-Vintage-Camisole-Summer-p-36548367.html,2024-07-28 17:06:54.074042
35886035,https://us.shein.com/ROMWE-Fairycore-Women-s-Fashionable-Simple-Grey-Lace-Trimmed-Loose-Camisole-p-35886035.html,2024-07-28 17:06:54.077455
14775888,https://us.shein.com/SHEIN-Clasi-Graphic-Print-Notched-Neck-Batwing-Sleeve-Blouse-Black-Shirt-p-14775888.html,2024-07-28 17:06:54.080786
35605174,https://us.shein.com/SHEIN-VCAY-Women-s-Vacation-Style-Ditsy-Floral-Print-Puff-Sleeve-Blouse-With-Square-Neckline-p-35605174.html,2024-07-28 17:06:54.084367
35579102,https://us.shein.com/SHEIN-LUNE-Summer-Cartoon-Marker-Teacher-s-Day-Elements-Women-s-Round-Neck-Short-Sleeve-T-Shirt-p-35579102.html,2024-07-28 17:06:54.087784
32487874,https://us.shein.com/SHEIN-EZwear-Women-Lace-Texture-T-Shirt-With-Ribbon-Tie-p-32487874.html,2024-07-28 17:06:54.091099
31985810,https://us.shein.com/SHEIN-Essnce-Women-s-Solid-Color-Fringe-With-Embroidery-Decor-Strapless-Top-p-31985810.html,2024-07-28 17:06:54.094451
31043792,https://us.shein.com/SHEIN-Essnce-3pcs-Set-Solid-Color-Stand-Collar-Ruffled-Slim-Fit-Tank-Top-Combo-p-31043792.html,2024-07-28 17:06:54.097820
29536500,https://us.shein.com/SHEIN-MOD-Solid-Color-Pleated-Back-Knot-Lantern-Sleeve-Shirt-p-29536500.html,2024-07-28 17:06:54.101451
33422244,https://us.shein.com/SHEIN-Essnce-Women-Casual-Lace-Splicing-Slim-Fit-Vacation-Top-Mother-Day-Outfit-Black-Top-Work-Women-Shirts-p-33422244.html,2024-07-28 17:06:54.104894
28456319,https://us.shein.com/SHEIN-Clasi-Women-S-Striped-Blouse-With-Button-Decoration-On-Back-p-28456319.html,2024-07-28 17:06:54.108255
33405385,https://us.shein.com/SHEIN-EZwear-3-Pack-Of-Short-Sleeve-Shirts-With-Peter-Pan-Collar-And-Pleated-Hem-Solid-Color-p-33405385.html,2024-07-28 17:06:54.111750
10584607,https://us.shein.com/SHEIN-LUNE-Slogan-Graphic-Tee-p-10584607.html,2024-07-28 17:06:54.115072
36095386,https://us.shein.com/DAZY-Women-s-Solid-Color-Regular-Turn-Down-Collar-Oversized-Shirt-p-36095386.html,2024-07-28 17:06:54.118857
37556953,https://us.shein.com/SHEIN-EZwear-Loose-Fit-Checkered-Boots-Pattern-Round-Neck-Short-Sleeve-Women-s-T-Shirt-Suitable-For-Summer-p-37556953.html,2024-07-28 17:06:54.122308
37327115,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Solid-Color-Round-Neck-Toothpick-Style-Casual-Tank-Top-p-37327115.html,2024-07-28 17:06:54.125692
13398113,https://us.shein.com/SHEIN-Clasi-Solid-Keyhole-Back-Halter-Neck-Blouse-p-13398113.html,2024-07-28 17:06:54.129192
22938593,https://us.shein.com/SHEIN-EZwear-Letter-Graphic-Drop-Shoulder-2-In-1-Tee-p-22938593.html,2024-07-28 17:06:54.132619
28020986,https://us.shein.com/SHEIN-MOD-Lace-Splicing-Camisole-Top-p-28020986.html,2024-07-28 17:06:54.136365
17651772,https://us.shein.com/SHEIN-LUNE-Two-Tone-Batwing-Sleeve-O-ring-Detail-Blouse-p-17651772.html,2024-07-28 17:06:54.139706
36525468,https://us.shein.com/ROMWE-Goth-Y2K-Grunge-Subculture-Punk-Spring-Summer-Faded-Vintage-Ivy-Print-Loose-T-Shirt-Top-For-Women-p-36525468.html,2024-07-28 17:06:54.143095
37143504,https://us.shein.com/SHEIN-Essnce-Summer-Casual-Button-Front-Backless-Halter-Top-p-37143504.html,2024-07-28 17:06:54.146449
18415803,https://us.shein.com/SHEIN-LUNE-Allover-Print-Notched-Neckline-Puff-Sleeve-Blouse-p-18415803.html,2024-07-28 17:06:54.149885
33623654,https://us.shein.com/SHEIN-Essnce-Summer-Casual-Orange-Letter-Printed-Tank-Top-FARM-FRESH-PEACHES-ORGANIC-I-NON-10-LOCAL-p-33623654.html,2024-07-28 17:06:54.153595
26752954,https://us.shein.com/SHEIN-LUNE-Women-s-Butterfly-Embroidery-Sheer-Long-Sleeve-Shirt-p-26752954.html,2024-07-28 17:06:54.156994
34359980,https://us.shein.com/SHEIN-EZwear-Women-s-Summer-Short-Sleeve-Crop-Top-Casual-T-Shirt-With-Slogan-Print-IT-S-NEVER-LUCK-IT-S-ALWAYS-GOD-p-34359980.html,2024-07-28 17:06:54.160300
36002590,https://us.shein.com/SHEIN-EZwear-Printed-Knitted-Sleeveless-Tight-Fit-Women-s-Tank-Top-p-36002590.html,2024-07-28 17:06:54.163628
31093999,https://us.shein.com/SHEIN-VCAY-Sun-Embroidery-V-Neck-Texture-Tie-Hem-Blouse-With-Ruffle-Trim-p-31093999.html,2024-07-28 17:06:54.166989
36839814,https://us.shein.com/SHEIN-Clasi-Solid-V-Neck-Sleeveless-Blouse-For-Summer-p-36839814.html,2024-07-28 17:06:54.170717
20609794,https://us.shein.com/SHEIN-ICON-Halloween-Solid-Ruched-Hooded-Halter-Top-p-20609794.html,2024-07-28 17:06:54.174047
18892124,https://us.shein.com/SHEIN-Priv-Solid-Keyhole-Back-Crop-Halter-Neck-Blouse-p-18892124.html,2024-07-28 17:06:54.177404
36279705,https://us.shein.com/SHEIN-EZwear-Black-Knitted-Women-s-Slim-Fit-T-Shirt-p-36279705.html,2024-07-28 17:06:54.180753
34076206,https://us.shein.com/SHEIN-MOD-Summer-Sexy-Fluorescent-Green-Lace-Up-Backless-Cropped-Halter-Top-p-34076206.html,2024-07-28 17:06:54.184396
11229509,https://us.shein.com/SHEIN-EZwear-Drop-Shoulder-Letter-Graphic-Tee-p-11229509.html,2024-07-28 17:06:54.187941
37481405,https://us.shein.com/SHEIN-Coolane-Summer-Casual-Printed-T-Shirt-Loose-Short-Sleeve-Top-Gift-For-Car-Enthusiasts-Car-Themed-T-Shirt-PASSION-RACING-p-37481405.html,2024-07-28 17:06:54.191403
37286305,https://us.shein.com/SHEIN-Slayr-Black-Power-Print-T-Shirt-African-Woman-T-Shirt-Round-Neck-Short-Sleeve-Casual-Tee-p-37286305.html,2024-07-28 17:06:54.194743
18280152,https://us.shein.com/SHEIN-LUNE-Slogan-Graphic-Tee-WAYMAKER-Miracle-Worker-PROMISE-KEEPER-Light-In-The-Darkness-MY-GOD-THAT-IS-WHO-YOU-ARE-p-18280152.html,2024-07-28 17:06:54.198055
11891129,https://us.shein.com/SHEIN-Essnce-Solid-Mock-Neck-Tank-Top-p-11891129.html,2024-07-28 17:06:54.201773
37394126,https://us.shein.com/SHEIN-Haute-Leopard-Print-Ruffle-Details-Top-p-37394126.html,2024-07-28 17:06:54.205239
32842563,https://us.shein.com/SHEIN-VCAY-Summer-Solid-Color-V-Neck-Ruffled-Sleeve-Blouse-p-32842563.html,2024-07-28 17:06:54.208715
36197210,https://us.shein.com/SHEIN-Priv-Summer-Sleeveless-Tank-Top-With-Pleats-And-Random-Floral-Pattern-p-36197210.html,2024-07-28 17:06:54.213175
11779867,https://us.shein.com/SHEIN-Frenchy-Allover-Print-Notched-Neck-Bishop-Sleeve-Blouse-p-11779867.html,2024-07-28 17:06:54.216751
11905072,https://us.shein.com/Apperloth-A-Solid-Bustier-Crop-Cami-Corset-Top-p-11905072.html,2024-07-28 17:06:54.220914
15879344,https://us.shein.com/SHEIN-Clasi-Notched-Neck-Butterfly-Sleeve-Blouse-p-15879344.html,2024-07-28 17:06:54.224290
11710434,https://us.shein.com/SHEIN-Priv-Swiss-Dot-Lantern-Sleeve-Mock-Neck-Tee-p-11710434.html,2024-07-28 17:06:54.227695
36849987,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Solid-Color-V-Neck-Short-Sleeve-Lace-Stitching-Casual-T-Shirt-p-36849987.html,2024-07-28 17:06:54.231144
28842526,https://us.shein.com/SHEIN-LUNE-Women-s-American-Flag-Printed-Raglan-Short-Sleeve-T-Shirt-p-28842526.html,2024-07-28 17:06:54.235079
32627197,https://us.shein.com/SHEIN-Priv-Women-Floral-Print-Puff-Sleeve-Spring-Summer-Blouse-p-32627197.html,2024-07-28 17:06:54.238518
36539040,https://us.shein.com/SHEIN-MOD-Women-s-Cherry-Printed-Frill-Trim-Front-Tie-Casual-Tank-Top-Perfect-For-Vacations-p-36539040.html,2024-07-28 17:06:54.241937
34927057,https://us.shein.com/SHEIN-LUNE-Women-s-Plain-Open-Shoulder-Casual-Summer-Shirt-For-Daily-Wear-p-34927057.html,2024-07-28 17:06:54.245302
16534686,https://us.shein.com/SHEIN-LUNE-Eyelet-Embroidery-Ruffle-Trim-Halter-Top-p-16534686.html,2024-07-28 17:06:54.248653
34285055,https://us.shein.com/SHEIN-Essnce-Women-s-Summer-Casual-Slim-Fit-Crop-Top-With-Slogan-Print-I-Support-A-Man-s-Right-To-Shut-The-Up-p-34285055.html,2024-07-28 17:06:54.252576
26374663,https://us.shein.com/SHEIN-Essnce-Waffle-Knit-Elegant-Long-Sleeve-T-shirt-p-26374663.html,2024-07-28 17:06:54.256005
35632396,https://us.shein.com/SHEIN-LUNE-Summer-Fashion-Camouflage-Round-Neck-Oversized-Basics-Women-s-T-Shirt-p-35632396.html,2024-07-28 17:06:54.259408
11523670,https://us.shein.com/SHEIN-EZwear-Solid-Drop-Shoulder-Crop-Tee-p-11523670.html,2024-07-28 17:06:54.262779
28834706,https://us.shein.com/SHEIN-Essnce-Women-s-Solid-Color-Textured-Casual-Tank-Top-p-28834706.html,2024-07-28 17:06:54.266115
7226472,https://us.shein.com/SHEIN-BIZwear-Cowl-Neck-Cami-Top-Workwear-p-7226472.html,2024-07-28 17:06:54.269932
35588665,https://us.shein.com/By-God-Spoiled-By-My-Husband-Letter-Women-Short-Sleeve-T-Shirt-p-35588665.html,2024-07-28 17:06:54.273720
