Item ID,Link,Timestamp
11718031,https://us.shein.com/SHEIN-WYWH-Twist-Front-Cutout-Eyelet-Embroidery-Top-p-11718031.html,2024-03-23 05:03:08.266730
28997183,https://us.shein.com/SHEIN-BAE-Solid-Colored-Rib-Knit-Asymmetrical-Hem-Pleated-Tank-Top-Set-Multiple-Colors-Available-p-28997183.html,2024-03-23 05:03:08.270116
12546123,https://us.shein.com/SHEIN-LUNE-Waffle-Knit-Batwing-Sleeve-Notched-Neckline-Tee-p-12546123.html,2024-03-23 05:03:08.273431
20598023,https://us.shein.com/SHEIN-MOD-Solid-Ruched-Wide-Straps-Gathered-Shoulder-Straps-Sharp-Hem-Spring-Top-p-20598023.html,2024-03-23 05:03:08.276854
23814383,https://us.shein.com/Slogan-Graphic-Round-Neck-Tee-p-23814383.html,2024-03-23 05:03:08.280180
28518289,https://us.shein.com/Floral-Printed-Short-Sleeve-T-Shirt-p-28518289.html,2024-03-23 05:03:08.283409
31112978,https://us.shein.com/Letter-Print-Navel-Baring-Slim-Fit-T-Shirt-p-31112978.html,2024-03-23 05:03:08.286996
17778916,https://us.shein.com/SHEIN-ICON-Figure-Graphic-Y2k-Tee-p-17778916.html,2024-03-23 05:03:08.290348
31147198,https://us.shein.com/MUSERA-White-Oversized-Baseball-T-Shirt-p-31147198.html,2024-03-23 05:03:08.293597
19729311,https://us.shein.com/SHEIN-Essnce-Frill-Trim-Plisse-Tube-Top-p-19729311.html,2024-03-23 05:03:08.296876
7273427,https://us.shein.com/SHEIN-LUNE-Windowpane-Print-Batwing-Sleeve-Blouse-p-7273427.html,2024-03-23 05:03:08.300197
28212271,https://us.shein.com/SHEIN-X-Sanya-Letter-Cartoon-Printed-Short-Sleeve-T-Shirt-p-28212271.html,2024-03-23 05:03:08.303534
2552217,https://us.shein.com/SHEIN-Essnce-SHEIN-Blusa-Regata-Top-Decote-V-p-2552217.html,2024-03-23 05:03:08.306816
27415019,https://us.shein.com/SHEIN-LUNE-Slogan-Print-Round-Neck-T-Shirt-p-27415019.html,2024-03-23 05:03:08.310012
29212787,https://us.shein.com/Women-s-Solid-Color-Square-Neck-Short-Sleeve-T-Shirt-p-29212787.html,2024-03-23 05:03:08.313221
18280152,https://us.shein.com/SHEIN-LUNE-Slogan-Graphic-Tee-p-18280152.html,2024-03-23 05:03:08.316561
17014321,https://us.shein.com/SHEIN-ICON-Summer-Going-Out-A-Pendulum-Crisscross-Tie-Backless-Halter-Top-p-17014321.html,2024-03-23 05:03:08.320049
23279843,https://us.shein.com/SHEIN-Slayr-Slogan-Graphic-Drop-Shoulder-Tee-p-23279843.html,2024-03-23 05:03:08.323390
17022352,https://us.shein.com/SHEIN-LUNE-Two-Tone-Frill-Neck-Ruffle-Trim-Keyhole-Back-Blouse-p-17022352.html,2024-03-23 05:03:08.326717
20027485,https://us.shein.com/SHEIN-LUNE-Solid-Button-Detail-Asymmetrical-Neck-Tee-p-20027485.html,2024-03-23 05:03:08.329961
5673967,https://us.shein.com/4pcs-Rib-knit-Top-p-5673967.html,2024-03-23 05:03:08.333360
10455286,https://us.shein.com/SHEIN-Priv-Tie-Back-Ruffle-Sleeve-Peplum-Blouse-p-10455286.html,2024-03-23 05:03:08.336892
29246917,https://us.shein.com/SHEIN-EZwear-Linen-Solid-Drop-Shoulder-Button-Front-Beach-Shirt-p-29246917.html,2024-03-23 05:03:08.340229
20749775,https://us.shein.com/Sun-Slogan-Graphic-Drop-Shoulder-Tee-p-20749775.html,2024-03-23 05:03:08.343557
