Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Contrast Lapel Beck Open Back Halter Top,"93% Polyester, 7% Elastane",6.49,https://img.ltwebstatic.com/images3_pi/2023/10/29/dc/1698587252680d54c56b9cb4552e7cc3ddb4eff068_thumbnail_220x293.jpg,2023-12-04 01:58:55.707212,sz2309239662096241,https://us.shein.com/SHEIN-Priv-Contrast-Lapel-Beck-Open-Back-Halter-Top-p-25533362-cat-1779.html
