Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Pleated Half High Collar Lantern Sleeve Heart Printed Shirt,"95% Polyester, 5% Elastane",9.29,https://img.ltwebstatic.com/images3_pi/2023/12/22/15/1703235654387f01d0383b86d97549397ba9e8aa35_thumbnail_220x293.jpg,2024-01-18 05:28:17.649892,sz2310102640823611,https://us.shein.com/SHEIN-LUNE-Pleated-Half-High-Collar-Lantern-Sleeve-Heart-Printed-Shirt-p-27722434.html,1733
