Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Coconut Tree & Letter Graphic Tee,"95% Polyester, 5% Elastane",5.59,https://img.ltwebstatic.com/images3_pi/2023/03/31/168024080463d37ebaf6d29dfcfa2205455fe9ca3d_thumbnail_220x293.jpg,2024-03-27 17:15:57.908339,sw2302286026608106,https://us.shein.com/SHEIN-LUNE-Coconut-Tree-Letter-Graphic-Tee-p-14359255.html,1738
