Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women's Loose Fit T-Shirt With Back Printed Design,"95% Polyester, 5% Elastane",7.39,https://img.ltwebstatic.com/images3_pi/2024/02/02/1f/170687969270f475c6e45177866bf9788f3648b4e4_thumbnail_220x293.jpg,2024-03-27 17:09:15.466345,sz2402029714333123,https://us.shein.com/Women-s-Loose-Fit-T-Shirt-With-Back-Printed-Design-p-29960353.html,1738
