Title,Composition,Price,Image,Timestamp,SKU,Link
Heart & Letter Graphic Crop Tee,"95% Polyester, 5% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/10/14/13/1697256093f84d37919b3eeaa6d134f1aa8f4d9a67_thumbnail_220x293.jpg,2023-12-05 01:23:30.054656,sz2310090057039013,https://us.shein.com/Heart-Letter-Graphic-Crop-Tee-p-25235426-cat-1738.html
