Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BIZwear Women's Ombre Slim Fit Top,"94% Polyester, 6% Elastane",5.09,https://img.ltwebstatic.com/images3_pi/2024/01/25/0c/170616109917f1fa4ee4c859d02c872de7d7e67ddb_thumbnail_220x293.jpg,2024-02-12 05:11:23.560315,sz2306077784133727,https://us.shein.com/SHEIN-BIZwear-Women-s-Ombre-Slim-Fit-Top-p-29572516.html,2223
