Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Striped Print Eyelet Embroidery Trim Tee,"95% Polyester, 5% Elastane",6.49,https://img.ltwebstatic.com/images3_pi/2023/05/25/16850069590b9e62ca90de44051ec631e011717784_thumbnail_220x293.jpg,2024-04-01 05:16:35.208061,sz2304239176911898,https://us.shein.com/SHEIN-LUNE-Striped-Print-Eyelet-Embroidery-Trim-Tee-p-16696817.html,1738
