Title,Composition,Price,Image,Timestamp,SKU,Link
Women's Solid Color Bell Sleeve Shirt,"97% Polyester, 3% Elastane",9.69,https://img.ltwebstatic.com/images3_pi/2023/11/28/7c/170115250503fba9252ef53b6b3ad258e3cf376c3f_thumbnail_220x293.jpg,2024-01-08 18:06:07.238028,sz2311116818866626,https://us.shein.com/Women-s-Solid-Color-Bell-Sleeve-Shirt-p-26912389-cat-1733.html
