Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BIZwear Ladies' Notched Collar Puff Sleeve Shirt,100% Polyester,8.39,https://img.ltwebstatic.com/images3_pi/2024/01/29/42/1706521870d1e6bb5fdbe2368327442a070d927936_thumbnail_220x293.jpg,2024-03-15 05:11:11.245781,sw2212216555093003,https://us.shein.com/SHEIN-BIZwear-Ladies-Notched-Collar-Puff-Sleeve-Shirt-p-29705130.html,1733
