Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BIZwear Women'S Half Sleeve Lace Blouse,100% Polyester,19.19,https://img.ltwebstatic.com/images3_pi/2023/12/28/11/17037297913cb14ac60adc41435c65ed90261a2a6d_thumbnail_220x293.jpg,2024-02-22 05:14:00.507880,sz2311019880357252,https://us.shein.com/SHEIN-BIZwear-Women-S-Half-Sleeve-Lace-Blouse-p-28279643.html,1733
