Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Lady Flower Pattern Long Sleeve Shirt,100% Polyester,9.17,https://img.ltwebstatic.com/images3_pi/2023/11/28/09/170116593421efd022ddf3e26aaef8162018b28d46_thumbnail_220x293.jpg,2024-01-04 01:28:08.035021,sz2310234284578779,https://us.shein.com/SHEIN-Lady-Flower-Pattern-Long-Sleeve-Shirt-p-26918150-cat-1733.html
