Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Backless Tie Knot Leg Of Mutton Sleeves Sparkle Shirt,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/11/13/7f/1699859835bccfb0f0d02d75cb2b316aa3099c2210_thumbnail_220x293.jpg,2023-12-06 00:16:08.545572,sz2310242519105525,https://us.shein.com/SHEIN-BAE-Backless-Tie-Knot-Leg-Of-Mutton-Sleeves-Sparkle-Shirt-p-26391986-cat-1733.html
