Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN WYWH Solid Texture Halter Neck Camisole Top With Ruffle Hem,"95% Polyester, 5% Elastane",5.99,https://img.ltwebstatic.com/images3_pi/2024/01/29/ec/1706497887eb490aadb98e76c780c4cf37c3bc78e6_thumbnail_220x293.jpg,2024-03-23 20:09:37.023496,sz2310254962405350,https://us.shein.com/SHEIN-WYWH-Solid-Texture-Halter-Neck-Camisole-Top-With-Ruffle-Hem-p-29681556.html,1779
