Title,Composition,Price,Image,Timestamp,SKU,Link
Dazy Star Women's Solid Color Fleece Lined T-shirt,"92% Polyester, 8% Elastane",7.99,https://img.ltwebstatic.com/images3_pi/2023/11/16/e2/1700114053c07a91791405dcce85e22f71ec90297a_thumbnail_220x293.jpg,2023-12-14 00:44:33.138294,sz2311049947484780,https://us.shein.com/Dazy-Star-Women-s-Solid-Color-Fleece-Lined-T-shirt-p-26550185-cat-1738.html
