Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Ladies' Solid Color Off-The-Shoulder Cropped Top,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/12/13/59/1702451882647375feabde6db1728475f70cdb69c6_thumbnail_220x293.jpg,2024-01-12 00:49:16.418748,sz2306053721255404,https://us.shein.com/SHEIN-Priv-Ladies-Solid-Color-Off-The-Shoulder-Cropped-Top-p-27598380-cat-2223.html
