Title,Composition,Price,Image,Timestamp,SKU,Link
Heart Print Tee,"94% Polyester, 6% Elastane",5.94,https://img.ltwebstatic.com/images3_pi/2023/09/27/59/1695802751366bddc16fb1dd311a773f97e3d66177_thumbnail_220x293.jpg,2023-11-13 05:18:58.072389,sz2309276165756600,https://us.shein.com/Heart-Print-Tee-p-23935794-cat-1738.html
