Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Slayr Slim Fit Crop Top With Notch Neckline And Letter Print,"95% Polyester, 5% Elastane",4.39,https://img.ltwebstatic.com/images3_pi/2024/02/23/d3/17086731753853e5b5eba00e9be8e57295b2cf1757_thumbnail_220x293.jpg,2024-04-02 05:13:12.365429,sz2312115744950110,https://us.shein.com/SHEIN-Slayr-Slim-Fit-Crop-Top-With-Notch-Neckline-And-Letter-Print-p-30408598.html,1779
