Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Essnce Solid Ruched Split Thigh Tee,"95% Polyester, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/10/21/69/169787993974475786d7f9760c1ce049b5a162e4e1_thumbnail_220x293.jpg,2023-12-04 17:31:44.508701,sz2309250034087469,https://us.shein.com/SHEIN-Essnce-Solid-Ruched-Split-Thigh-Tee-p-25081602-cat-1738.html
