Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Privé Women's Batwing Sleeve Keyhole Back Blouse,100% Polyester,7.79,https://img.ltwebstatic.com/images3_pi/2024/01/31/df/17066924330d329e0444f867c362cf9b0745a4261b_thumbnail_220x293.jpg,2024-02-24 05:16:09.202811,sz2401066525533554,https://us.shein.com/SHEIN-Priv-Women-s-Batwing-Sleeve-Keyhole-Back-Blouse-p-28968953.html,1733
