Title,Composition,Price,Image,Timestamp,SKU,Link,Type
DAZY Slim Fit Short Sleeve T-Shirt,"90% Polyester, 10% Elastane",4.79,https://img.ltwebstatic.com/images3_pi/2023/12/12/c3/17023639222a8a7ba783427d2c0d85515e85fa853b_thumbnail_220x293.jpg,2024-02-21 05:14:10.635483,sz2311064947682453,https://us.shein.com/DAZY-Slim-Fit-Short-Sleeve-T-Shirt-p-27535564.html,1738
