Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Women'S Fringed Long Sleeve Shirt,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/12/01/5f/17014262302833e299c5c78f068dc0d4055c5df5aa_thumbnail_220x293.jpg,2024-01-07 00:33:29.479,sz2311137320888854,https://us.shein.com/SHEIN-LUNE-Women-S-Fringed-Long-Sleeve-Shirt-p-27061951-cat-1733.html
