Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Turtle Neck Rib-knit Top,"97% Polyester, 3% Elastane",6.99,https://img.ltwebstatic.com/images3_pi/2023/10/30/5d/16986380627b6e316504cd2127baa2ab694f3fe131_thumbnail_220x293.jpg,2023-11-25 00:13:03.089802,sS2009170024677243,https://us.shein.com/SHEIN-Clasi-Turtle-Neck-Rib-knit-Top-p-25547814-cat-1738.html
