Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Privé Women'S Printed Notched Collar Long Sleeve Shirt,100% Polyester,9.0,https://img.ltwebstatic.com/images3_pi/2023/12/09/97/17021217066f238c58147a88509a4fb8f7b1fa4551_thumbnail_220x293.jpg,2024-01-15 06:16:25.043996,sz2311116236177242,https://us.shein.com/SHEIN-Priv-Women-S-Printed-Notched-Collar-Long-Sleeve-Shirt-p-27400422.html,1733
