Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Frenchy Crystal Rhinestone Patchwork Cropped Tank Top,"95% Polyester, 5% Elastane",5.39,https://img.ltwebstatic.com/images3_pi/2024/01/04/88/170434565941f9a688e155ce20c7214b962d27b2e1_thumbnail_220x293.jpg,2024-02-22 05:11:04.204229,sz2312192998726096,https://us.shein.com/SHEIN-Frenchy-Crystal-Rhinestone-Patchwork-Cropped-Tank-Top-p-28856911.html,1779
