Title,Composition,Price,Image,Timestamp,SKU,Link
Cat And Slogan Graphic Tee,"95% Polyester, 5% Elastane",6.99,https://img.ltwebstatic.com/images3_pi/2023/10/19/d0/16977080417f26cb8841824b8d03ba6fd62a5d0d42_thumbnail_220x293.jpg,2023-12-03 00:32:58.605669,sz2310186008818004,https://us.shein.com/Cat-And-Slogan-Graphic-Tee-p-24986009-cat-1738.html
