Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Frenchy High Neck Cut Out Ribbed Knit Tee,"95% Polyester, 5% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/10/21/71/1697876873e35cb778d0e32028c2a00a8618702fb9_thumbnail_220x293.jpg,2023-11-17 01:34:10.340904,sz2309168494712711,https://us.shein.com/SHEIN-Frenchy-High-Neck-Cut-Out-Ribbed-Knit-Tee-p-25083846-cat-1738.html
