Title,Composition,Price,Image,Timestamp,SKU,Link
Christmas Print Tee,"60% Cotton, 40% Polyester",5.99,https://img.ltwebstatic.com/images3_pi/2023/10/12/c7/16970744261d1b618af8bad79c40d586b271d2b5ba_thumbnail_220x293.jpg,2023-11-19 16:19:51.650940,sz2310107870010579,https://us.shein.com/Christmas-Print-Tee-p-24546820-cat-1738.html
