Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Clasi Women's Heart Pattern Mesh Patchwork Notched Collar Shirt,100% Polyester,6.79,https://img.ltwebstatic.com/images3_pi/2024/01/17/07/17054700315a4cd9ef3942158b2e3e95ecd9667468_thumbnail_220x293.jpg,2024-02-09 13:19:47.166854,sw2301040183109690,https://us.shein.com/SHEIN-Clasi-Women-s-Heart-Pattern-Mesh-Patchwork-Notched-Collar-Shirt-p-29236361.html,1733
