Title,Composition,Price,Image,Timestamp,SKU,Link
Button Decorated Drop Shoulder T-shirt,"95% Polyester, 5% Elastane",6.5,https://img.ltwebstatic.com/images3_pi/2023/11/02/b3/1698915548058c6e1abec53788f5214a35e398871b_thumbnail_220x293.jpg,2023-12-16 00:12:48.990621,sz2310188278132245,https://us.shein.com/Button-Decorated-Drop-Shoulder-T-shirt-p-25843090-cat-1738.html
