Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Qutie Solid Color Lace Trim Spaghetti Strap Camisole Top,"95% Polyester, 5% Elastane",3.69,https://img.ltwebstatic.com/images3_pi/2024/01/29/24/1706495768969fcdc8142e0faceda25943bbd5031e_thumbnail_220x293.jpg,2024-02-24 05:12:10.439458,sz2312022482203063,https://us.shein.com/SHEIN-Qutie-Solid-Color-Lace-Trim-Spaghetti-Strap-Camisole-Top-p-29704538.html,1779
