Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Essnce Pu Long Sleeve Shirt,100% Polyester,14.5,https://img.ltwebstatic.com/images3_pi/2023/11/13/44/1699837621f5434a4fcc31eae8db4925243be7bc07_thumbnail_220x293.jpg,2023-12-13 00:14:33.877471,sz2309223533952459,https://us.shein.com/SHEIN-Essnce-Pu-Long-Sleeve-Shirt-p-26348246-cat-1733.html
