Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN MOD Dobby Mesh Insert Tank Top,"95% Polyester, 5% Elastane",4.99,https://img.ltwebstatic.com/images3_pi/2023/11/08/c5/1699410024f292b9b1bcb4965bd34508ecf1a896a3_thumbnail_220x293.jpg,2023-12-03 01:02:09.722793,sz2309287714040043,https://us.shein.com/SHEIN-MOD-Dobby-Mesh-Insert-Tank-Top-p-26118203-cat-1779.html
