Title,Composition,Price,Image,Timestamp,SKU,Link,Type
ROMWE Hippie Printed Short Sleeve T-Shirt,"62% Polyester, 34% Cotton, 4% Elastane",8.19,https://img.ltwebstatic.com/images3_pi/2023/12/20/86/1703070629d289dfe7d1003ceb0fa1cff113e4e6d4_thumbnail_220x293.jpg,2024-01-22 05:38:42.182838,rz2312059934449475,https://us.shein.com/ROMWE-Hippie-Printed-Short-Sleeve-T-Shirt-p-28743253.html,1738
