Title,Composition,Price,Image,Timestamp,SKU,Link
Square Neck Seam Detail Waffle Knit Tee,100% Polyester,7.49,https://img.ltwebstatic.com/images3_pi/2023/10/19/07/16976825342e6657d70139541ce4b0b641c5e74506_thumbnail_220x293.jpg,2023-11-13 01:28:37.916939,sz2309195787103184,https://us.shein.com/Square-Neck-Seam-Detail-Waffle-Knit-Tee-p-24903481-cat-1738.html
