Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Essnce High-Neck Solid Color Long-Sleeved T-Shirt,"89% Polyester, 11% Elastane",4.5,https://img.ltwebstatic.com/images3_pi/2023/12/01/32/1701439219143ad02ec04d209f556c5553ce6aeda4_thumbnail_220x293.jpg,2024-01-06 00:19:25.692307,sP1fwp5l9vcuo26266,https://us.shein.com/SHEIN-Essnce-High-Neck-Solid-Color-Long-Sleeved-T-Shirt-p-27061409-cat-1738.html
