Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Notched Neckline Fold Pleated Tank Top,"95% Polyester, 5% Elastane",7.99,https://img.ltwebstatic.com/images3_pi/2023/03/15/16788674390a2ff3de86f9bf71727313323a0510f5_thumbnail_220x293.jpg,2024-03-28 17:11:58.989644,sw2302285035580066,https://us.shein.com/SHEIN-LUNE-Notched-Neckline-Fold-Pleated-Tank-Top-p-13869042.html,1779
