Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Pearl & Beaded Mesh Patchwork Shirt,100% Polyester,8.09,https://img.ltwebstatic.com/images3_pi/2023/10/25/4c/16982376453290df8c8ba852e4af9f8709afb68790_thumbnail_220x293.jpg,2023-12-10 00:50:37.187622,sz2310200660670620,https://us.shein.com/SHEIN-Priv-Pearl-Beaded-Mesh-Patchwork-Shirt-p-25391758-cat-1733.html
