Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Lady Lantern Sleeve Bow Tie Wrap Side Blouse,"95% Polyester, 5% Elastane",10.39,https://img.ltwebstatic.com/images3_pi/2024/01/12/31/17050274034fd32ddd5d9f61d1d92a2cdb52d53810_thumbnail_220x293.jpg,2024-02-19 05:16:01.429074,sz2401040364046855,https://us.shein.com/SHEIN-Lady-Lantern-Sleeve-Bow-Tie-Wrap-Side-Blouse-p-29005528.html,1733
