Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BIZwear Women'S Fishbone Strapless Top,"97% Polyester, 3% Elastane",5.29,https://img.ltwebstatic.com/images3_pi/2023/12/15/8f/170262062441d8f00b5b5ac6fa58f6be10398839fc_thumbnail_220x293.jpg,2024-01-21 05:41:48.001088,sz2308145535389705,https://us.shein.com/SHEIN-BIZwear-Women-S-Fishbone-Strapless-Top-p-27705378.html,2223
