Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Essnce Funnel Neck Lantern Sleeve Ribbed Knit Tee,"95% Polyester, 5% Elastane",9.49,https://img.ltwebstatic.com/images3_pi/2023/10/23/3e/1698036922853796af8b5bbc1573588370d10b2efb_thumbnail_220x293.jpg,2023-11-13 05:09:55.493503,sS2009180025179838,https://us.shein.com/SHEIN-Essnce-Funnel-Neck-Lantern-Sleeve-Ribbed-Knit-Tee-p-25098686-cat-1738.html
