Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Essnce Full Print Long Sleeve Blouse,100% Polyester,5.15,https://img.ltwebstatic.com/images3_pi/2023/12/04/ae/170167650750267a13f7a821efaec7631dc8a7d255_thumbnail_220x293.jpg,2024-01-01 01:06:27.700978,sz2310190224235844,https://us.shein.com/SHEIN-Essnce-Full-Print-Long-Sleeve-Blouse-p-27127352-cat-1733.html
