Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Stylish Casual Clover Short Sleeve T-Shirt Suitable For St. Patrick's Day,"95% Polyester, 5% Elastane",6.79,https://img.ltwebstatic.com/images3_pi/2024/01/23/6f/1705981223f01edefe6a810c9e1e5e231e7288d9e9_thumbnail_220x293.jpg,2024-02-24 05:13:27.311436,sz2401110626683081,https://us.shein.com/SHEIN-LUNE-Stylish-Casual-Clover-Short-Sleeve-T-Shirt-Suitable-For-St-Patrick-s-Day-p-29462787.html,1738
