Title,Composition,Price,Image,Timestamp,SKU,Link
Women'S Black & White T-Shirt Set,"95% Polyester, 5% Elastane",6.79,https://img.ltwebstatic.com/images3_pi/2024/01/02/c0/1704184898b10664831a1ba3392fb4eb6749268e60_thumbnail_220x293.jpg,2024-01-12 00:53:57.058553,sz2311237379318900,https://us.shein.com/Women-S-Black-White-T-Shirt-Set-p-27704569-cat-1738.html
