Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Essnce Solid Color Half Turtleneck Long Sleeve T-shirt,"95% Polyester, 5% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/11/13/ca/16998499142ed405eca0236f91ab8a5bf196c62637_thumbnail_220x293.jpg,2023-12-07 01:23:11.545372,sw2209217542769991,https://us.shein.com/SHEIN-Essnce-Solid-Color-Half-Turtleneck-Long-Sleeve-T-shirt-p-26343250-cat-1738.html
