Title,Composition,Price,Image,Timestamp,SKU,Link
Fairycore Star Print Crop Tee,"62% Polyester, 34% Cotton, 4% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/10/23/93/1698047366223e5bf3e4fcb357feec5296f46dec9d_thumbnail_220x293.jpg,2023-12-03 01:35:32.313959,rz2309042258888842,https://us.shein.com/Fairycore-Star-Print-Crop-Tee-p-26087359-cat-1738.html
