Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BAE Solid Color Tight-Fitting Camisole Top With Straps,"94% Polyester, 6% Elastane",6.99,https://img.ltwebstatic.com/images3_pi/2024/01/09/32/17047937001c908f5ab66ae7dca37cb513dfad1bf2_thumbnail_220x293.jpg,2024-01-28 05:39:22.214147,sz2309185079395958,https://us.shein.com/SHEIN-BAE-Solid-Color-Tight-Fitting-Camisole-Top-With-Straps-p-28849612.html,1779
