Title,Composition,Price,Image,Timestamp,SKU,Link
DAZY Long Sleeve Half-button Placket V-neck T-shirt,"90% Polyester, 10% Elastane",7.99,https://img.ltwebstatic.com/images3_pi/2023/12/23/95/1703326481b499c47015c58975206584dfc34d1837_thumbnail_220x293.jpg,2024-01-03 00:29:24.314443,sz2311129411661495,https://us.shein.com/DAZY-Long-Sleeve-Half-button-Placket-V-neck-T-shirt-p-26685365-cat-1738.html
