Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Essnce Lettuce Trim Mock Neck Ribbed Knit Tee,"95% Polyester, 5% Elastane",5.75,https://img.ltwebstatic.com/images3_pi/2023/10/31/51/1698734589442515eda59147adea2ce669879a24ea_thumbnail_220x293.jpg,2023-12-03 01:16:10.266177,sz2310052323708633,https://us.shein.com/SHEIN-Essnce-Lettuce-Trim-Mock-Neck-Ribbed-Knit-Tee-p-25662236-cat-1738.html
