Title,Composition,Price,Image,Timestamp,SKU,Link
Juliana F Varela One Shoulder Butterfly Print Tassel Tie Cuff Crop Top,"95% Polyester, 5% Elastane",8.69,https://img.ltwebstatic.com/images3_pi/2023/12/06/83/170186136046573b675020b32dd6063d29b5cb9f86_thumbnail_220x293.jpg,2024-01-12 01:21:27.506981,sz2310118331468072,https://us.shein.com/Juliana-F-Varela-One-Shoulder-Butterfly-Print-Tassel-Tie-Cuff-Crop-Top-p-27277216-cat-2223.html
