Title,Composition,Price,Image,Timestamp,SKU,Link
Women's Lantern Sleeve Wave Printed Pleated Blouse,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/10/21/55/1697868174fbd3bf75e0a7732b30d4113988625786_thumbnail_220x293.jpg,2023-12-10 00:09:27.184556,sz2309226241507971,https://us.shein.com/Women-s-Lantern-Sleeve-Wave-Printed-Pleated-Blouse-p-25050284-cat-1733.html
