Title,Composition,Price,Image,Timestamp,SKU,Link
DAZY Women'S Buttoned Half Placket Long Sleeve T-Shirt,"90% Polyester, 10% Elastane",7.79,https://img.ltwebstatic.com/images3_pi/2023/12/05/28/17017426902ceda3ff421dde0ece722ecafee5ab79_thumbnail_220x293.jpg,2024-01-03 00:45:13.694686,sz2311096008348895,https://us.shein.com/DAZY-Women-S-Buttoned-Half-Placket-Long-Sleeve-T-Shirt-p-27194606-cat-1738.html
